tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
17181,1501,140,0,0.8495,0.0000,92.9793,78.0365,276251.8438,26.8153,0,0,1,0,0,0,0,0,0,0,0,0,40,1.0066,0.1192,3.9022,0.3716,69.3303,6.5221,0.9962,0.0540,4.0071,0.2396,74.9888,3.9022,0.0000,0.0000,1.5129,39.9754,0.0000,0.0000
17182,1497,140,0,0.8494,0.0000,92.9782,78.0351,276419.7500,26.8153,0,0,2,0,3,0,0,0,0,0,0,0,40,1.0067,0.1192,3.9022,0.3720,69.3248,6.5158,0.9962,0.0540,4.0071,0.2396,74.9888,3.9022,0.0000,0.0000,1.5129,39.9750,0.0000,0.0000
17183,1497,140,0,0.8493,0.0000,92.9774,78.0340,276557.4375,26.8153,0,0,1,0,1,0,0,0,0,0,0,0,40,1.0065,0.1192,3.9023,0.3719,69.3225,6.5132,0.9962,0.0540,4.0071,0.2396,74.9888,3.9022,0.0000,0.0000,1.5129,39.9746,0.0000,0.0000
17184,1495,140,0,0.8491,0.0000,92.9765,78.0328,276731.5625,26.8153,0,0,3,0,1,0,0,0,0,0,0,0,40,1.0064,0.1191,3.9029,0.3725,69.3078,6.5005,0.9962,0.0540,4.0071,0.2396,74.9888,3.9022,0.0000,0.0000,1.5129,39.9742,0.0000,0.0000
17185,1495,140,0,0.8490,0.0000,92.9757,78.0317,276877.8438,26.8153,0,0,1,0,1,0,0,0,0,0,0,0,40,1.0065,0.1191,3.9027,0.3727,69.3179,6.5062,0.9962,0.0540,4.0071,0.2396,74.9888,3.9022,0.0000,0.0000,1.5129,39.9739,0.0000,0.0000
17186,1496,140,0,0.8489,0.0000,92.9747,78.0304,276997.3125,26.8153,0,0,1,0,0,0,0,0,0,0,0,0,40,1.0066,0.1190,3.9022,0.3724,69.3076,6.5153,0.9962,0.0540,4.0071,0.2396,74.9888,3.9022,0.0000,0.0000,1.5129,39.9734,0.0000,0.0000
17187,1498,140,0,0.8488,0.0000,92.9733,78.0285,277100.9375,26.8153,0,0,0,0,0,0,0,0,0,0,0,0,40,1.0065,0.1190,3.9020,0.3722,69.3105,6.5115,0.9962,0.0540,4.0071,0.2396,74.9888,3.9022,0.0000,0.0000,1.5129,39.9728,0.0000,0.0000
17188,1506,140,0,0.8487,0.0000,92.9725,78.0274,277191.5625,26.8153,0,0,0,0,0,0,0,0,0,0,0,0,40,1.0065,0.1189,3.9016,0.3725,69.3134,6.5077,0.9962,0.0540,4.0071,0.2396,74.9888,3.9022,0.0000,0.0000,1.5129,39.9725,0.0000,0.0000
17189,1508,140,0,0.8487,0.0000,92.9717,78.0263,277282.0000,26.8153,0,0,0,0,0,0,0,0,0,0,0,0,40,1.0065,0.1189,3.9015,0.3724,69.3043,6.5092,0.9962,0.0540,4.0071,0.2396,74.9888,3.9022,0.0000,0.0000,1.5129,39.9721,0.0000,0.0000
17190,1509,140,0,0.8486,0.0000,88.3044,78.0976,276343.6562,26.8153,0,0,0,0,2,0,0,0,0,0,0,0,40,1.0064,0.1189,3.9009,0.3718,69.2997,6.5088,0.9962,0.0540,4.0071,0.2396,74.9888,3.9022,0.0000,0.0000,1.5082,37.9655,0.0018,0.0000
17191,1506,139,0,0.8485,0.0000,88.3035,78.0965,276544.6562,26.8153,0,0,4,0,1,0,0,0,0,1,0,0,40,1.0065,0.1188,3.9000,0.3712,69.2970,6.5068,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5082,37.9651,0.0000,0.0000
17192,1506,139,0,0.8484,0.0000,88.3026,78.0952,276667.4062,26.8153,0,0,2,0,0,0,0,0,0,0,0,0,40,1.0067,0.1188,3.9002,0.3710,69.3098,6.4952,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5082,37.9647,0.0000,0.0000
17193,1502,139,0,0.8483,0.0000,88.3018,78.0941,276909.8750,26.8153,0,0,5,0,4,0,0,0,0,0,0,0,40,1.0066,0.1187,3.9004,0.3703,69.3241,6.4926,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5082,37.9644,0.0000,0.0000
17194,1505,139,0,0.8481,0.0000,88.3009,78.0929,277023.7812,26.8153,0,0,0,0,0,0,0,0,0,0,0,0,40,1.0066,0.1186,3.9000,0.3703,69.3217,6.4906,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5082,37.9640,0.0000,0.0000
17195,1512,139,0,0.8480,0.0000,88.3001,78.0918,277169.9375,26.8153,0,0,1,0,1,0,0,0,0,0,0,0,40,1.0067,0.1184,3.8989,0.3697,69.3483,6.4853,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5082,37.9636,0.0000,0.0000
17196,1512,139,0,0.8479,0.0000,88.2992,78.0906,277334.2188,26.8153,0,0,1,0,3,0,0,0,0,0,0,0,40,1.0068,0.1181,3.8983,0.3701,69.3793,6.5002,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5082,37.9632,0.0000,0.0000
17197,1512,139,0,0.8478,0.0000,88.2978,78.0887,277497.7500,26.8153,0,0,3,0,1,0,0,0,0,0,0,0,40,1.0070,0.1180,3.8982,0.3700,69.3707,6.5023,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5082,37.9626,0.0000,0.0000
17198,1519,139,0,0.8477,0.0000,88.2970,78.0877,277588.2188,26.8153,0,0,0,0,0,0,0,0,0,0,0,0,40,1.0071,0.1179,3.8976,0.3698,69.3538,6.4968,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5082,37.9623,0.0000,0.0000
17199,1520,139,0,0.8476,0.0000,88.2962,78.0867,277708.5625,26.8153,0,0,0,0,2,0,0,0,0,0,0,0,40,1.0072,0.1180,3.8975,0.3697,69.3427,6.4971,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5082,37.9620,0.0000,0.0000
17200,1522,139,0,0.8475,0.0000,83.7605,78.1540,276797.8750,26.2659,0,0,0,0,0,0,0,0,0,0,0,0,40,1.0071,0.1179,3.8973,0.3696,69.3364,6.4977,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5035,36.0119,0.0018,0.0000
17201,1520,139,0,0.8474,0.0000,83.7596,78.1528,276928.7500,26.2659,0,0,1,0,1,0,0,0,0,0,0,0,40,1.0072,0.1180,3.8974,0.3696,69.3478,6.4924,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5035,36.0115,0.0000,0.0000
17202,1516,139,0,0.8472,0.0000,83.7589,78.1517,277081.2812,26.2659,0,0,1,0,3,0,0,0,0,0,0,0,40,1.0073,0.1181,3.8974,0.3700,69.3465,6.4900,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5035,36.0112,0.0000,0.0000
17203,1514,139,0,0.8471,0.0000,83.7580,78.1506,277233.5938,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,40,1.0070,0.1180,3.8980,0.3701,69.3470,6.4922,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5035,36.0108,0.0000,0.0000
17204,1512,139,0,0.8469,0.0000,83.7572,78.1495,277377.2500,26.2659,0,0,1,0,1,0,0,0,0,0,0,0,40,1.0069,0.1180,3.8981,0.3703,69.3451,6.4961,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5035,36.0105,0.0000,0.0000
17205,1515,139,0,0.8467,0.0000,83.7564,78.1484,277538.1875,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,40,1.0069,0.1181,3.8993,0.3716,69.3561,6.5012,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5035,36.0101,0.0000,0.0000
17206,1514,139,0,0.8466,0.0000,83.7554,78.1471,277672.3125,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,40,1.0069,0.1180,3.8986,0.3720,69.3582,6.4990,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5035,36.0097,0.0000,0.0000
17207,1511,139,0,0.8465,0.0000,83.7541,78.1453,277820.6562,26.2659,0,0,2,0,1,0,0,0,0,0,0,0,40,1.0068,0.1181,3.8984,0.3723,69.3523,6.5009,0.9961,0.0542,4.0062,0.2402,74.9619,3.9032,0.0000,0.0000,1.5035,36.0091,0.0000,0.0000
17208,1512,138,0,0.8464,0.0000,83.7534,78.1444,277966.0000,26.2659,0,0,0,0,2,0,0,0,0,1,0,0,40,1.0066,0.1180,3.8981,0.3723,69.3546,6.5073,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5035,36.0088,0.0000,0.0000
17209,1512,138,0,0.8463,0.0000,83.7526,78.1433,278071.1875,26.2659,0,0,1,0,0,0,0,0,0,0,0,0,40,1.0066,0.1181,3.8985,0.3721,69.3482,6.5036,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5035,36.0085,0.0000,0.0000
17210,1511,138,0,0.8462,0.0000,79.3901,78.2055,277263.9062,26.2659,0,0,2,0,0,0,0,0,0,0,0,0,40,1.0068,0.1180,3.8979,0.3722,69.3542,6.5013,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4988,34.1329,0.0018,0.0000
17211,1516,138,0,0.8461,0.0000,79.3893,78.2043,277394.5938,26.2659,0,0,2,0,0,0,0,0,0,0,0,0,40,1.0066,0.1178,3.8971,0.3714,69.3474,6.4941,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4988,34.1325,0.0000,0.0000
17212,1512,138,0,0.8459,0.0000,79.3885,78.2033,277576.9062,26.2659,0,0,0,0,6,0,0,0,0,0,0,0,40,1.0066,0.1178,3.8973,0.3720,69.3610,6.4934,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4988,34.1322,0.0000,0.0000
17213,1513,138,0,0.8457,0.0000,79.3877,78.2021,277729.0312,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,40,1.0062,0.1177,3.8974,0.3718,69.3533,6.4823,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4988,34.1318,0.0000,0.0000
17214,1513,138,0,0.8456,0.0000,79.3868,78.2010,277887.4375,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,40,1.0063,0.1179,3.8965,0.3720,69.3302,6.4853,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4988,34.1315,0.0000,0.0000
17215,1511,138,0,0.8454,0.0000,79.3860,78.1999,278048.1875,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,40,1.0062,0.1178,3.8962,0.3721,69.3228,6.4873,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4988,34.1311,0.0000,0.0000
17216,1516,138,0,0.8453,0.0000,79.3851,78.1987,278152.1562,26.2659,0,0,0,0,0,0,0,0,0,0,0,0,40,1.0059,0.1179,3.8967,0.3732,69.3113,6.4923,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4988,34.1307,0.0000,0.0000
17217,1514,138,0,0.8452,0.0000,79.3838,78.1970,278300.3125,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,40,1.0058,0.1179,3.8967,0.3736,69.3152,6.5042,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4988,34.1302,0.0000,0.0000
17218,1513,138,0,0.8450,0.0000,79.3831,78.1961,278435.5000,26.2659,0,0,2,0,1,0,0,0,0,0,0,0,40,1.0057,0.1179,3.8962,0.3737,69.3119,6.5075,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4988,34.1299,0.0000,0.0000
17219,1509,138,0,0.8449,0.0000,79.3824,78.1950,278600.5625,26.2659,0,0,2,0,3,0,0,0,0,0,0,0,40,1.0059,0.1179,3.8961,0.3735,69.3215,6.5129,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4988,34.1296,0.0000,0.0000
17220,1513,138,0,0.8449,0.0000,75.1253,78.2535,277828.7188,26.2659,0,0,0,0,1,0,0,0,0,0,0,1,40,1.0059,0.1178,3.8964,0.3735,69.3149,6.5062,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4956,32.2993,0.0005,0.0000
17221,1513,138,0,0.8448,0.0000,75.1245,78.2523,277974.2188,26.2659,0,0,0,0,3,0,0,0,0,0,0,1,40,1.0059,0.1177,3.8950,0.3741,69.3067,6.5159,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4956,32.2989,0.0000,0.0000
17222,1513,138,0,0.8446,0.0000,75.1237,78.2513,278111.3438,26.2659,0,0,1,0,2,0,0,0,0,0,0,1,40,1.0062,0.1176,3.8949,0.3726,69.3012,6.4982,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4956,32.2986,0.0000,0.0000
17223,1513,138,0,0.8406,0.0000,75.1229,78.2769,278849.0000,26.2659,0,0,1,0,4,0,0,0,0,0,0,0,41,1.0065,0.1173,3.8941,0.3738,69.2767,6.5120,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4956,32.2982,0.0000,0.0000
17224,1510,138,0,0.8404,0.0000,75.1221,78.2758,279037.1562,26.2659,0,0,1,0,4,0,0,0,0,0,0,0,41,1.0063,0.1170,3.8944,0.3737,69.2469,6.4947,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4956,32.2979,0.0000,0.0000
17225,1506,138,0,0.8403,0.0000,75.1213,78.2748,279242.6875,26.2659,0,0,2,0,4,0,0,0,0,0,0,0,41,1.0062,0.1165,3.8940,0.3738,69.2562,6.4910,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.4956,32.2976,0.0000,0.0000
17226,1505,138,0,0.8401,0.0000,116.4150,78.2736,279436.5000,26.2659,0,0,2,0,4,0,0,0,0,0,0,0,41,1.0060,0.1165,3.8939,0.3730,69.2749,6.5020,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,22.7700,6.5258,1.5276,50.2376,0.0000,4.7976
17227,1502,138,0,0.8401,0.0000,116.4135,78.2715,279599.5000,26.2659,0,0,3,0,1,0,0,0,0,0,0,0,41,1.0061,0.1164,3.8941,0.3725,69.2786,6.5014,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5276,50.2370,0.0000,0.0000
17228,1503,138,0,0.8403,0.0000,116.4092,78.2658,279743.9375,26.2659,0,0,2,0,2,0,0,0,0,0,0,0,41,1.0062,0.1164,3.8940,0.3720,69.2642,6.5056,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5276,50.2351,0.0000,0.0000
17229,1503,138,0,0.8403,0.0000,116.4082,78.2644,279893.8750,26.2659,0,0,1,0,3,0,0,0,0,0,0,0,41,1.0062,0.1167,3.8947,0.3717,69.2667,6.5062,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5276,50.2347,0.0000,0.0000
17230,1501,138,0,0.8403,0.0000,110.5598,78.3528,278686.9062,26.2659,0,0,2,0,2,0,0,0,0,0,0,0,41,1.0061,0.1168,3.8947,0.3716,69.2723,6.5086,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5245,47.5339,0.1867,0.0000
17231,1502,138,0,0.8403,0.0000,110.5588,78.3515,278817.2500,26.2659,0,0,2,0,0,0,0,0,0,0,0,0,41,1.0060,0.1169,3.8944,0.3712,69.2731,6.4978,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5245,47.5335,0.0000,0.0000
17232,1504,138,0,0.8403,0.0000,110.5570,78.3492,278939.2188,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,41,1.0058,0.1170,3.8950,0.3708,69.2670,6.5047,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5245,47.5328,0.0000,0.0000
17233,1504,138,0,0.8402,0.0000,110.5560,78.3477,279075.9062,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,41,1.0059,0.1170,3.8944,0.3708,69.2752,6.5076,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5245,47.5323,0.0000,0.0000
17234,1501,138,0,0.8401,0.0000,110.5549,78.3463,279233.8125,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,41,1.0059,0.1170,3.8949,0.3710,69.2786,6.5014,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5245,47.5319,0.0000,0.0000
17235,1504,138,0,0.8400,0.0000,110.5538,78.3449,279349.1250,26.2659,0,0,0,0,0,0,0,0,0,0,0,0,41,1.0060,0.1170,3.8949,0.3708,69.2682,6.4994,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5245,47.5314,0.0000,0.0000
17236,1502,138,0,0.8400,0.0000,110.5519,78.3423,279482.7188,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,41,1.0059,0.1171,3.8948,0.3709,69.2673,6.5007,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5245,47.5305,0.0000,0.0000
17237,1499,138,0,0.8400,0.0000,110.5504,78.3404,279630.7188,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,41,1.0059,0.1172,3.8956,0.3708,69.2884,6.4894,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5245,47.5299,0.0000,0.0000
17238,1497,138,0,0.8401,0.0000,110.5463,78.3349,279745.3438,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,41,1.0060,0.1172,3.8963,0.3707,69.3016,6.4837,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,1.5245,47.5282,0.0000,0.0000
17239,1498,138,0,0.8401,0.0000,178.8000,78.3337,279850.2188,26.2659,0,0,1,0,0,0,0,0,0,0,0,0,41,1.0059,0.1171,3.8963,0.3704,69.2930,6.4826,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,119.2924,103.8823,9.1567,79.4184,0.0000,79.7695
17240,1500,138,0,0.8405,0.0000,174.8394,78.4389,277703.9062,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,41,1.0060,0.1172,3.8944,0.3708,69.2730,6.4898,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,7.5551,75.1702,3.2908,0.0000
17241,1498,138,0,0.8407,0.0000,174.8353,78.4335,277849.1562,26.2659,0,0,2,0,1,0,0,0,0,0,0,0,41,1.0059,0.1172,3.8952,0.3706,69.2839,6.4961,0.9964,0.0543,4.0060,0.2410,74.9836,3.9089,0.0000,0.0000,7.5551,75.1685,0.0000,0.0000
17242,1498,145,0,0.8411,0.0000,174.8277,78.4233,277956.0625,26.2659,0,0,0,0,1,0,0,0,0,0,0,0,41,1.0063,0.1172,3.8953,0.3706,69.2871,6.4977,0.9962,0.0545,4.0024,0.2363,75.1602,3.9443,0.0000,0.0000,7.5551,75.1652,0.0000,0.0000
17243,1495,145,0,0.8413,0.0000,174.8230,78.4171,278122.6562,26.2659,0,0,2,0,2,0,0,0,0,0,0,0,41,1.0061,0.1172,3.8953,0.3711,69.2707,6.4954,0.9962,0.0545,4.0024,0.2363,75.1602,3.9443,0.0000,0.0000,7.5551,75.1632,0.0000,0.0000
17244,1495,145,0,0.8415,0.0000,174.8177,78.4101,278265.4062,26.2659,0,0,1,0,1,0,0,0,0,0,0,0,41,1.0062,0.1173,3.8958,0.3710,69.2793,6.4963,0.9962,0.0545,4.0024,0.2363,75.1602,3.9443,0.0000,0.0000,7.5551,75.1609,0.0000,0.0000
17245,1493,145,0,0.8417,0.0000,174.8137,78.4046,278425.6562,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,41,1.0059,0.1172,3.8953,0.3704,69.2849,6.4971,0.9962,0.0545,4.0024,0.2363,75.1602,3.9443,0.0000,0.0000,7.5551,75.1592,0.0000,0.0000
17246,1495,144,0,0.8421,0.0000,174.8063,78.3948,278614.2500,26.2659,0,0,4,0,0,0,0,0,0,1,0,0,41,1.0063,0.1170,3.8952,0.3711,69.2628,6.4943,0.9961,0.0547,4.0050,0.2350,75.1598,3.9579,0.0000,0.0000,7.5551,75.1560,0.0000,0.0000
17247,1494,143,0,0.8422,0.0000,174.8031,78.3905,278817.2188,26.2659,0,0,2,0,3,0,0,0,0,1,0,0,41,1.0062,0.1170,3.8946,0.3709,69.2566,6.4900,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,7.5551,75.1546,0.0000,0.0000
17248,1490,143,0,0.8425,0.0000,174.7962,78.3814,278961.9688,26.2659,0,0,2,0,2,0,0,0,0,0,0,0,41,1.0063,0.1171,3.8952,0.3713,69.2695,6.4926,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,7.5551,75.1517,0.0000,0.0000
17249,1486,143,0,0.8426,0.0000,199.5196,78.3776,279186.8438,26.2659,0,0,2,0,7,0,0,0,0,0,0,0,41,1.0059,0.1169,3.8955,0.3722,69.2744,6.4980,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,23.8232,8.0860,7.5812,93.4744,0.0000,5.4733
17250,1483,143,0,0.8430,0.0000,193.6516,78.4232,276783.7188,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,41,1.0057,0.1169,3.8954,0.3723,69.2670,6.5002,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,7.3562,83.2584,7.8799,0.0000
17251,1482,143,0,0.8432,0.0000,193.6476,78.4179,276929.0625,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,41,1.0059,0.1169,3.8948,0.3719,69.2612,6.4998,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,7.3562,83.2566,0.0000,0.0000
17252,1481,143,0,0.8435,0.0000,193.6404,78.4082,277051.5625,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,41,1.0060,0.1170,3.8946,0.3720,69.2497,6.4877,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,7.3562,83.2535,0.0000,0.0000
17253,1478,143,0,0.8437,0.0000,193.6359,78.4023,277218.4375,26.2659,0,0,1,0,3,0,0,0,0,0,0,0,41,1.0061,0.1170,3.8943,0.3720,69.2475,6.4863,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,7.3562,83.2516,0.0000,0.0000
17254,1474,143,0,0.8440,0.0000,193.6309,78.3956,277391.5938,26.2659,0,0,4,0,0,0,0,0,0,0,0,0,41,1.0060,0.1171,3.8941,0.3723,69.2468,6.4928,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,7.3562,83.2494,0.0000,0.0000
17255,1472,143,0,0.8442,0.0000,193.6270,78.3904,277552.0625,26.2659,0,0,1,1,1,0,0,0,0,0,0,0,41,1.0061,0.1170,3.8938,0.3723,69.2462,6.4951,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,7.3562,83.2478,0.0000,0.0000
17256,1473,143,0,0.8445,0.0000,193.6200,78.3811,277686.1562,26.2659,0,0,1,0,1,0,0,0,0,0,0,0,41,1.0061,0.1172,3.8938,0.3721,69.2562,6.4960,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,7.3562,83.2448,0.0000,0.0000
17257,1474,143,0,0.8446,0.0000,193.6169,78.3769,277789.3438,26.2659,0,0,0,0,0,0,0,0,0,0,0,0,41,1.0061,0.1172,3.8939,0.3720,69.2601,6.4955,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,7.3562,83.2434,0.0000,0.0000
17258,1474,143,0,0.8449,0.0000,193.6104,78.3682,277919.5625,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,41,1.0063,0.1172,3.8940,0.3721,69.2569,6.4907,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,7.3562,83.2406,0.0000,0.0000
17259,1472,143,0,0.8451,0.0000,193.6077,78.3646,278039.5938,26.2659,0,0,1,0,1,0,0,0,0,0,0,0,41,1.0063,0.1172,3.8937,0.3721,69.2640,6.4912,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,7.3562,83.2395,0.0000,0.0000
17260,1476,143,0,0.8454,0.0000,187.8887,78.5339,275686.6562,26.2659,0,0,0,0,0,0,0,0,0,0,0,0,41,1.0063,0.1174,3.8946,0.3725,69.2739,6.4876,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,6.7911,80.7807,0.4758,0.0000
17261,1475,143,0,0.8456,0.0000,187.8849,78.5287,275832.2500,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,41,1.0061,0.1173,3.8950,0.3728,69.2755,6.4934,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,6.7911,80.7790,0.0000,0.0000
17262,1475,143,0,0.8460,0.0000,187.8780,78.5196,275955.2812,26.2659,0,0,1,0,1,0,0,0,0,0,0,0,41,1.0060,0.1172,3.8954,0.3729,69.2633,6.4928,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,6.7911,80.7760,0.0000,0.0000
17263,1473,143,0,0.8462,0.0000,187.8737,78.5138,276107.3750,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,41,1.0062,0.1172,3.8962,0.3729,69.2456,6.5013,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,6.7911,80.7742,0.0000,0.0000
17264,1470,143,0,0.8464,0.0000,187.8689,78.5074,276280.8750,26.2659,0,0,0,0,4,0,0,0,0,0,0,0,41,1.0064,0.1172,3.8954,0.3721,69.2332,6.4950,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,6.7911,80.7721,0.0000,0.0000
17265,1471,143,0,0.8465,0.0000,187.8651,78.5024,276426.5938,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,41,1.0067,0.1172,3.8961,0.3714,69.2390,6.4939,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,6.7911,80.7705,0.0000,0.0000
17266,1469,143,0,0.8469,0.0000,187.8585,78.4935,276606.2188,26.2659,0,0,2,0,3,0,0,0,0,0,0,0,41,1.0067,0.1172,3.8958,0.3714,69.2671,6.5020,0.9973,0.0530,4.0037,0.2353,75.1644,3.9714,0.0000,0.0000,6.7911,80.7677,0.0000,0.0000
