tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
17780,2479,176,319,0.7433,0.1143,221.6472,73.7965,209037.0000,18.5077,0,0,0,0,4,0,0,0,0,0,0,0,10,0.9683,0.0964,3.8460,0.4096,70.0916,7.8149,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0794,100.1729,0.0429,0.0000
17781,2480,176,319,0.7433,0.1143,221.6459,73.7947,209188.0625,18.5077,0,0,0,0,3,0,0,0,0,0,0,0,10,0.9683,0.0964,3.8464,0.4092,70.0865,7.8090,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0794,100.1723,0.0000,0.0000
17782,2484,176,319,0.7433,0.1143,221.6445,73.7928,209339.7656,18.5077,0,0,2,0,1,0,0,0,0,0,0,0,10,0.9682,0.0963,3.8467,0.4096,70.0861,7.8159,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0794,100.1717,0.0000,0.0000
17783,2482,176,319,0.7433,0.1144,221.6429,73.7906,209483.8438,18.5077,0,0,1,0,2,0,0,0,0,0,0,0,10,0.9682,0.0963,3.8465,0.4097,70.0716,7.8216,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0794,100.1709,0.0000,0.0000
17784,2483,176,319,0.7433,0.1144,221.6414,73.7886,209619.5312,18.5077,0,0,1,0,1,0,0,0,0,0,0,0,10,0.9682,0.0962,3.8461,0.4099,70.0794,7.8300,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0794,100.1702,0.0000,0.0000
17785,2484,176,319,0.7434,0.1144,221.6397,73.7864,209741.4688,18.5077,0,0,0,0,1,0,0,0,0,0,0,0,10,0.9681,0.0962,3.8462,0.4099,70.0752,7.8311,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0794,100.1695,0.0000,0.0000
17786,2485,176,319,0.7434,0.1144,221.6380,73.7841,209903.8594,18.5077,0,0,1,0,3,0,0,0,0,0,0,0,10,0.9681,0.0962,3.8467,0.4100,70.0897,7.8261,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0794,100.1687,0.0000,0.0000
17787,2483,176,319,0.7434,0.1144,231.9840,73.7817,210086.6719,18.5077,0,0,0,0,5,0,0,0,0,0,0,0,10,0.9683,0.0961,3.8462,0.4098,70.0817,7.8247,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,9.4653,2.5199,0.0794,107.4537,0.0000,2.1795
17788,2483,176,319,0.7435,0.1144,231.9837,73.7785,210265.5938,18.5077,0,0,0,0,5,0,0,0,0,0,0,0,10,0.9681,0.0961,3.8453,0.4096,70.0797,7.8358,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0794,107.4526,0.0000,0.0000
17789,2486,176,319,0.7435,0.1144,231.9833,73.7761,210417.2656,18.5077,0,0,0,0,3,0,0,0,0,0,0,0,10,0.9680,0.0960,3.8455,0.4095,70.0797,7.8382,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0794,107.4518,0.0000,0.0000
17790,2484,176,319,0.7435,0.1144,227.4969,73.8343,209055.6094,18.5077,0,0,0,0,5,0,0,0,0,0,0,0,10,0.9679,0.0961,3.8456,0.4095,70.0617,7.8288,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,1.2618,0.3401,0.0767,102.8167,3.4105,0.2916
17791,2485,176,319,0.7435,0.1144,227.4956,73.8325,209221.6719,18.5077,0,0,0,0,4,0,0,0,0,0,0,0,10,0.9681,0.0961,3.8458,0.4095,70.0647,7.8246,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0767,102.8160,0.0000,0.0000
17792,2484,176,319,0.7434,0.1144,227.4942,73.8307,209358.3750,18.5077,0,0,1,0,1,0,0,0,0,0,0,0,10,0.9681,0.0961,3.8456,0.4095,70.0686,7.8255,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0767,102.8154,0.0000,0.0000
17793,2480,176,319,0.7434,0.1145,227.4926,73.8285,209532.4531,18.5077,0,0,1,0,4,0,0,0,0,0,0,0,10,0.9682,0.0961,3.8449,0.4095,70.0663,7.8314,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0767,102.8147,0.0000,0.0000
17794,2482,176,319,0.7434,0.1145,227.4911,73.8265,209638.1250,18.5077,0,0,0,0,0,0,0,0,0,0,0,0,10,0.9681,0.0961,3.8446,0.4095,70.0639,7.8288,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0767,102.8140,0.0000,0.0000
17795,2481,176,319,0.7435,0.1145,231.2291,73.8243,209820.1094,18.5077,0,0,2,0,3,0,0,0,0,0,0,0,10,0.9680,0.0962,3.8449,0.4098,70.0353,7.8332,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,2.4582,0.6486,0.0767,104.7114,0.0000,0.5601
17796,2486,176,319,0.7436,0.1145,231.2282,73.8221,209952.5156,18.5077,0,0,0,0,2,0,0,0,0,0,0,0,10,0.9680,0.0963,3.8459,0.4092,70.0336,7.8220,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0767,104.7106,0.0000,0.0000
17797,2486,176,319,0.7436,0.1145,233.9249,73.8196,210135.3438,18.5077,0,0,1,0,4,0,0,0,0,0,0,0,10,0.9682,0.0962,3.8463,0.4090,70.0283,7.8210,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,13.3241,3.6382,0.0767,114.9423,0.0000,3.0917
17798,2487,176,319,0.7436,0.1145,233.9248,73.8165,210284.2969,18.5077,0,0,1,0,2,0,0,0,0,0,0,0,10,0.9680,0.0961,3.8457,0.4092,70.0276,7.8143,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0767,114.9412,0.0000,0.0000
17799,2486,176,319,0.7436,0.1145,234.8752,73.8140,210421.0000,18.5077,0,0,1,0,1,0,0,0,0,0,0,0,10,0.9680,0.0961,3.8459,0.4092,70.0276,7.8161,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,6.9844,2.3353,0.0767,120.1371,0.0000,1.7877
17800,2482,176,315,0.7437,0.1145,229.5511,73.7246,209206.8438,16.3366,0,0,1,0,5,0,0,0,0,0,0,0,10,0.9680,0.0961,3.8464,0.4097,70.0338,7.8204,0.9781,0.0607,3.9725,0.2383,74.2419,4.7284,0.0000,0.0000,0.0756,103.7450,13.6227,0.0000
17801,2480,175,315,0.7437,0.1145,234.3671,73.7226,209397.9531,16.3366,0,0,2,0,2,0,0,0,0,1,0,0,10,0.9679,0.0961,3.8465,0.4097,70.0349,7.8118,0.9782,0.0609,3.9719,0.2389,74.2109,4.7240,5.0650,1.3392,0.0756,107.6468,0.0000,1.1625
17802,2478,175,315,0.7437,0.1145,234.3670,73.7207,209624.6406,16.3366,0,0,2,0,6,0,0,0,0,0,0,0,10,0.9679,0.0962,3.8466,0.4084,70.0261,7.8094,0.9782,0.0609,3.9719,0.2389,74.2109,4.7240,0.0000,0.0000,0.0756,107.6461,0.0000,0.0000
17803,2480,175,315,0.7437,0.1146,234.3665,73.7185,209738.7500,16.3366,0,0,0,0,1,0,0,0,0,0,0,0,10,0.9678,0.0962,3.8465,0.4084,70.0278,7.8097,0.9782,0.0609,3.9719,0.2389,74.2109,4.7240,0.0000,0.0000,0.0756,107.6454,0.0000,0.0000
17804,2484,175,315,0.7437,0.1146,234.9575,73.7163,209889.3906,16.3366,0,0,0,0,3,0,0,0,0,0,0,0,10,0.9679,0.0962,3.8466,0.4089,70.0357,7.8061,0.9782,0.0609,3.9719,0.2389,74.2109,4.7240,4.3186,1.1553,0.0756,110.9651,0.0000,0.9981
17805,2487,175,315,0.7439,0.1146,234.9588,73.7138,210026.3906,16.3366,0,0,0,0,2,0,0,0,0,0,0,0,10,0.9681,0.0966,3.8465,0.4099,70.0435,7.8073,0.9782,0.0609,3.9719,0.2389,74.2109,4.7240,0.0110,0.0030,0.0756,110.9728,0.0000,0.0025
17806,2483,175,315,0.7439,0.1146,234.9587,73.7116,210218.8125,16.3366,0,0,2,0,4,0,0,0,0,0,0,0,10,0.9681,0.0966,3.8463,0.4101,70.0417,7.8080,0.9782,0.0609,3.9719,0.2389,74.2109,4.7240,0.0000,0.0000,0.0756,110.9720,0.0000,0.0000
17807,2484,175,315,0.7439,0.1146,234.9586,73.7092,210371.6719,16.3366,0,0,0,0,3,0,0,0,0,0,0,0,10,0.9679,0.0967,3.8462,0.4107,70.0432,7.8065,0.9782,0.0609,3.9719,0.2389,74.2109,4.7240,0.0000,0.0000,0.0756,110.9712,0.0000,0.0000
17808,2485,181,315,0.7440,0.1146,234.9585,73.7061,210520.6875,16.3366,0,0,2,0,1,0,0,0,0,0,0,0,10,0.9678,0.0967,3.8465,0.4111,70.0461,7.8173,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0756,110.9701,0.0000,0.0000
17809,2483,181,315,0.7440,0.1146,234.9583,73.7037,210717.4688,16.3366,0,0,2,0,4,0,0,0,0,0,0,0,10,0.9679,0.0967,3.8462,0.4113,70.0678,7.8127,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0756,110.9693,0.0000,0.0000
17810,2479,181,315,0.7440,0.1146,230.4022,73.7306,209535.7500,16.3366,0,0,1,0,6,0,0,0,0,0,0,0,10,0.9680,0.0968,3.8456,0.4112,70.0816,7.8272,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0727,104.1297,4.7824,0.0000
17811,2477,181,315,0.7440,0.1146,230.4007,73.7285,209731.8594,16.3366,0,0,0,0,6,0,0,0,0,0,0,0,10,0.9682,0.0965,3.8461,0.4113,70.0691,7.8324,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0727,104.1290,0.0000,0.0000
17812,2477,181,315,0.7440,0.1146,230.3994,73.7267,209883.5938,16.3366,0,0,2,0,1,0,0,0,0,0,0,0,10,0.9681,0.0965,3.8459,0.4115,70.0676,7.8296,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0727,104.1284,0.0000,0.0000
17813,2475,181,315,0.7440,0.1146,234.7171,73.7245,210042.7344,16.3366,0,0,2,0,2,0,0,0,0,0,0,0,10,0.9682,0.0965,3.8464,0.4116,70.0578,7.8311,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,3.7896,1.0008,0.0727,107.0494,0.0000,0.8678
17814,2468,181,315,0.7441,0.1147,234.7168,73.7223,210268.4375,16.3366,0,0,1,0,7,0,0,0,0,0,0,0,10,0.9683,0.0966,3.8463,0.4114,70.0788,7.8294,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0727,107.0487,0.0000,0.0000
17815,2465,181,315,0.7442,0.1147,234.7166,73.7199,210465.4688,16.3366,0,0,3,0,3,0,0,0,0,0,0,0,10,0.9682,0.0966,3.8464,0.4113,70.0810,7.8297,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0727,107.0478,0.0000,0.0000
17816,2465,181,315,0.7442,0.1147,234.7163,73.7177,210597.9219,16.3366,0,0,1,0,1,0,0,0,0,0,0,0,10,0.9682,0.0966,3.8465,0.4114,70.0964,7.8223,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0727,107.0471,0.0000,0.0000
17817,2463,181,315,0.7442,0.1147,234.7159,73.7154,210765.7969,16.3366,0,0,2,0,2,0,0,0,0,0,0,0,10,0.9682,0.0966,3.8461,0.4113,70.1032,7.8178,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0727,107.0463,0.0000,0.0000
17818,2466,181,315,0.7443,0.1147,234.7155,73.7123,210899.9062,16.3366,0,0,1,0,1,0,0,0,0,0,0,0,10,0.9683,0.0965,3.8456,0.4111,70.1084,7.8155,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0727,107.0452,0.0000,0.0000
17819,2466,181,315,0.7443,0.1147,234.7152,73.7099,211036.7500,16.3366,0,0,0,0,2,0,0,0,0,0,0,0,10,0.9683,0.0965,3.8451,0.4111,70.1066,7.8165,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0727,107.0444,0.0000,0.0000
17820,2469,181,315,0.7444,0.1147,231.4719,73.6944,209781.8594,16.3366,0,0,2,0,1,0,0,0,0,0,0,0,10,0.9680,0.0964,3.8449,0.4113,70.1110,7.8197,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,9.5723,2.5913,0.0704,104.6131,7.7331,2.2123
17821,2469,181,315,0.7444,0.1147,231.4704,73.6923,209977.9531,16.3366,0,0,3,0,3,0,0,0,0,0,0,0,10,0.9679,0.0963,3.8451,0.4115,70.1017,7.8173,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0704,104.6124,0.0000,0.0000
17822,2468,181,315,0.7444,0.1147,236.0571,73.6904,210159.7344,16.3366,0,0,1,0,4,0,0,0,0,0,0,0,10,0.9680,0.0964,3.8449,0.4112,70.0880,7.8060,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,5.5013,1.4554,0.0704,108.8497,0.0000,1.2634
17823,2466,181,315,0.7444,0.1147,236.0567,73.6882,210363.8906,16.3366,0,0,2,0,5,0,0,0,0,0,0,0,10,0.9679,0.0965,3.8451,0.4109,70.0698,7.8034,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0704,108.8490,0.0000,0.0000
17824,2464,181,315,0.7445,0.1147,236.0564,73.6859,210499.6719,16.3366,0,0,1,0,1,0,0,0,0,0,0,0,10,0.9678,0.0965,3.8447,0.4109,70.0750,7.8042,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0704,108.8482,0.0000,0.0000
17825,2457,181,315,0.7446,0.1147,236.0563,73.6835,210756.7500,16.3366,0,0,5,0,5,0,0,0,0,0,0,0,10,0.9677,0.0963,3.8446,0.4110,70.0755,7.8029,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0704,108.8473,0.0000,0.0000
17826,2456,181,315,0.7446,0.1148,236.9907,73.6813,210979.2344,16.3366,0,0,3,0,5,0,0,0,0,0,0,0,10,0.9679,0.0965,3.8447,0.4112,70.0717,7.8142,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,7.5996,2.0586,0.0704,114.6898,0.0000,1.7564
17827,2456,181,315,0.7446,0.1148,236.9906,73.6789,211162.1406,16.3366,0,0,2,0,3,0,0,0,0,0,0,0,10,0.9678,0.0966,3.8445,0.4112,70.0678,7.8058,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0704,114.6890,0.0000,0.0000
17828,2455,181,315,0.7447,0.1148,236.9904,73.6757,211341.3125,16.3366,0,0,2,0,3,0,0,0,0,0,0,0,10,0.9679,0.0966,3.8441,0.4112,70.0510,7.8032,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0704,114.6879,0.0000,0.0000
17829,2455,181,315,0.7447,0.1148,236.9903,73.6733,211478.2031,16.3366,0,0,0,0,2,0,0,0,0,0,0,0,10,0.9679,0.0965,3.8444,0.4113,70.0427,7.8073,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0704,114.6871,0.0000,0.0000
17830,2454,181,315,0.7447,0.1148,232.4322,73.6607,210194.8438,16.3366,0,0,1,0,1,0,0,0,0,0,0,0,10,0.9678,0.0967,3.8443,0.4113,70.0509,7.8027,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0681,105.0471,7.5813,0.0000
17831,2452,181,315,0.7447,0.1148,232.4307,73.6586,210345.9062,16.3366,0,0,1,0,2,0,0,0,0,0,0,0,10,0.9679,0.0967,3.8441,0.4114,70.0471,7.8030,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0681,105.0464,0.0000,0.0000
17832,2449,181,315,0.7446,0.1148,232.4291,73.6566,210542.7344,16.3366,0,0,3,0,3,0,0,0,0,0,0,0,10,0.9679,0.0967,3.8441,0.4113,70.0401,7.8063,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0681,105.0457,0.0000,0.0000
17833,2450,181,315,0.7446,0.1148,232.4276,73.6545,210716.9062,16.3366,0,0,3,0,2,0,0,0,0,0,0,0,10,0.9679,0.0968,3.8446,0.4111,70.0543,7.8045,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0681,105.0450,0.0000,0.0000
17834,2451,181,315,0.7447,0.1148,232.4258,73.6521,210837.7656,16.3366,0,0,1,0,0,0,0,0,0,0,0,0,10,0.9679,0.0968,3.8444,0.4111,70.0635,7.7968,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0681,105.0442,0.0000,0.0000
17835,2455,181,315,0.7448,0.1148,235.6359,73.6498,210944.8906,16.3366,0,0,0,0,0,0,0,0,0,0,0,0,10,0.9677,0.0968,3.8446,0.4110,70.0714,7.8086,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,2.0437,0.5391,0.0681,106.6228,0.0000,0.4643
17836,2458,181,315,0.7448,0.1148,235.6347,73.6476,211077.4219,16.3366,0,0,0,0,2,0,0,0,0,0,0,0,10,0.9676,0.0970,3.8444,0.4110,70.0818,7.8054,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0681,106.6220,0.0000,0.0000
17837,2457,181,315,0.7449,0.1149,235.6331,73.6452,211215.3438,16.3366,0,0,0,0,2,0,0,0,0,0,0,0,10,0.9675,0.0971,3.8444,0.4109,70.0849,7.8031,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0681,106.6213,0.0000,0.0000
17838,2455,181,315,0.7449,0.1149,235.6317,73.6420,211364.5156,16.3366,0,0,2,0,1,0,0,0,0,0,0,0,10,0.9675,0.0971,3.8447,0.4109,70.0837,7.8066,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0681,106.6202,0.0000,0.0000
17839,2449,181,315,0.7449,0.1149,235.6305,73.6396,211561.3906,16.3366,0,0,2,0,4,0,0,0,0,0,0,0,10,0.9675,0.0971,3.8454,0.4110,70.0809,7.8078,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0681,106.6194,0.0000,0.0000
17840,2451,181,315,0.7450,0.1149,231.0708,73.7326,210319.3906,16.3366,0,1,2,0,1,0,0,0,0,0,0,0,10,0.9675,0.0971,3.8455,0.4114,70.1010,7.8160,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0642,104.4318,0.1300,0.0000
17841,2450,181,315,0.7450,0.1149,231.0693,73.7306,210485.4688,16.3366,0,0,1,0,3,0,0,0,0,0,0,0,10,0.9672,0.0969,3.8442,0.4118,70.1093,7.8168,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0642,104.4312,0.0000,0.0000
17842,2453,181,315,0.7449,0.1149,231.0678,73.7287,210622.3281,16.3366,0,0,0,0,2,0,0,0,0,0,0,0,10,0.9671,0.0968,3.8446,0.4120,70.0977,7.8064,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0642,104.4305,0.0000,0.0000
17843,2452,181,315,0.7449,0.1149,231.0663,73.7266,210811.5156,16.3366,0,0,1,0,5,0,0,0,0,0,0,0,10,0.9669,0.0969,3.8440,0.4120,70.1048,7.8023,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0642,104.4298,0.0000,0.0000
17844,2454,181,315,0.7450,0.1149,231.0646,73.7244,210932.4375,16.3366,0,0,0,0,1,0,0,0,0,0,0,0,10,0.9669,0.0969,3.8438,0.4117,70.1022,7.8007,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0642,104.4290,0.0000,0.0000
17845,2454,181,315,0.7451,0.1149,231.0629,73.7220,211069.6250,16.3366,0,0,0,0,2,0,0,0,0,0,0,0,10,0.9669,0.0970,3.8435,0.4121,70.1035,7.7971,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0642,104.4282,0.0000,0.0000
17846,2453,181,315,0.7451,0.1149,231.0612,73.7199,211247.1875,16.3366,0,0,1,0,4,0,0,0,0,0,0,0,10,0.9667,0.0968,3.8426,0.4123,70.0981,7.8014,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0642,104.4275,0.0000,0.0000
17847,2450,181,315,0.7451,0.1149,231.0595,73.7176,211430.0781,16.3366,0,0,0,0,5,0,0,0,0,0,0,0,10,0.9667,0.0968,3.8429,0.4120,70.1003,7.8036,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0642,104.4267,0.0000,0.0000
17848,2455,181,315,0.7452,0.1150,231.0571,73.7144,211549.3125,16.3366,0,0,1,0,0,0,0,0,0,0,0,0,10,0.9670,0.0969,3.8426,0.4122,70.1000,7.8041,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0642,104.4257,0.0000,0.0000
17849,2457,181,315,0.7452,0.1150,231.0732,73.7121,211671.2031,16.3366,0,0,1,0,0,0,0,0,0,0,0,0,10,0.9670,0.0968,3.8430,0.4118,70.0812,7.7997,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0104,0.0027,0.0642,104.4329,0.0000,0.0023
17850,2458,181,313,0.7452,0.1150,225.5190,73.8031,210530.0781,16.3366,0,0,1,0,2,0,0,0,0,0,0,0,10,0.9671,0.0968,3.8423,0.4119,70.0745,7.8120,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.1520,0.0401,0.0601,101.9227,0.0057,0.0336
17851,2459,181,313,0.7452,0.1150,235.1707,73.8010,210636.1406,16.3366,0,0,0,0,0,0,0,0,0,0,0,0,10,0.9671,0.0968,3.8425,0.4120,70.0765,7.8111,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,8.9311,2.3747,0.0601,108.7975,0.0000,2.0556
17852,2461,181,313,0.7452,0.1150,235.1703,73.7990,210788.0312,16.3366,0,0,0,0,3,0,0,0,0,0,0,0,10,0.9671,0.0968,3.8414,0.4124,70.0844,7.8141,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0601,108.7968,0.0000,0.0000
17853,2456,181,313,0.7452,0.1150,235.1697,73.7970,210962.2656,16.3366,0,0,1,0,4,0,0,0,0,0,0,0,10,0.9671,0.0968,3.8417,0.4125,70.0727,7.8137,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0601,108.7962,0.0000,0.0000
17854,2458,181,313,0.7452,0.1150,236.4336,73.7947,211128.2188,16.3366,0,0,3,0,1,0,0,0,0,0,0,0,10,0.9673,0.0969,3.8424,0.4128,70.0748,7.8156,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,6.1181,1.6685,0.0601,113.4994,0.0000,1.4141
17855,2454,181,313,0.7453,0.1150,236.4335,73.7924,211325.4688,16.3366,0,0,2,0,4,0,0,0,0,0,0,0,10,0.9671,0.0969,3.8428,0.4131,70.0837,7.8259,0.9797,0.0617,3.9729,0.2389,74.3505,4.7854,0.0000,0.0000,0.0601,113.4986,0.0000,0.0000
17856,2458,180,313,0.7454,0.1150,236.4332,73.7902,211483.0625,16.3366,0,0,2,0,0,0,0,0,1,0,0,0,10,0.9669,0.0970,3.8428,0.4131,70.0767,7.8199,0.9800,0.0618,3.9723,0.2394,74.3223,4.7836,0.0000,0.0000,0.0601,113.4979,0.0000,0.0000
17857,2459,180,313,0.7454,0.1150,236.4331,73.7878,211650.9688,16.3366,0,0,1,0,3,0,0,0,0,0,0,0,10,0.9670,0.0970,3.8430,0.4132,70.0809,7.8242,0.9800,0.0618,3.9723,0.2394,74.3223,4.7836,0.0000,0.0000,0.0601,113.4971,0.0000,0.0000
17858,2453,180,313,0.7454,0.1151,238.0541,73.7845,211875.2812,16.3366,0,0,1,0,7,0,0,0,0,0,0,0,10,0.9672,0.0971,3.8429,0.4134,70.0725,7.7990,0.9800,0.0618,3.9723,0.2394,74.3223,4.7836,10.3378,3.6012,0.0609,121.2102,0.0000,2.6227
17859,2451,180,313,0.7455,0.1151,238.0540,73.7822,212057.2031,16.3366,0,1,2,0,2,0,0,0,0,0,0,0,10,0.9670,0.0969,3.8433,0.4132,70.0716,7.8095,0.9800,0.0618,3.9723,0.2394,74.3223,4.7836,0.0000,0.0000,0.0609,121.2094,0.0000,0.0000
17860,2452,180,313,0.7455,0.1151,233.4931,73.6850,210758.2656,16.3366,0,0,0,0,2,0,0,0,0,0,0,0,10,0.9669,0.0968,3.8432,0.4132,70.0728,7.8112,0.9800,0.0618,3.9723,0.2394,74.3223,4.7836,0.0000,0.0000,0.0605,105.5266,13.6208,0.0000
17861,2449,180,313,0.7455,0.1151,233.4916,73.6830,210924.3594,16.3366,0,0,0,0,4,0,0,0,0,0,0,0,10,0.9669,0.0968,3.8429,0.4132,70.0916,7.8160,0.9800,0.0618,3.9723,0.2394,74.3223,4.7836,0.0000,0.0000,0.0605,105.5259,0.0000,0.0000
17862,2452,180,313,0.7455,0.1151,233.4900,73.6808,211046.2812,16.3366,0,0,0,0,1,0,0,0,0,0,0,0,10,0.9670,0.0968,3.8429,0.4129,70.0983,7.8141,0.9800,0.0618,3.9723,0.2394,74.3223,4.7836,0.0000,0.0000,0.0605,105.5252,0.0000,0.0000
17863,2456,180,313,0.7455,0.1151,233.4885,73.6789,211160.5625,16.3366,0,0,0,0,1,0,0,0,0,0,0,0,10,0.9670,0.0967,3.8432,0.4132,70.0956,7.8129,0.9800,0.0618,3.9723,0.2394,74.3223,4.7836,0.0000,0.0000,0.0605,105.5245,0.0000,0.0000
17864,2455,180,313,0.7456,0.1151,233.4866,73.6764,211311.5938,16.3366,0,0,0,0,3,0,0,0,0,0,0,0,10,0.9670,0.0967,3.8431,0.4130,70.0919,7.8194,0.9800,0.0618,3.9723,0.2394,74.3223,4.7836,0.0000,0.0000,0.0605,105.5237,0.0000,0.0000
17865,2455,180,313,0.7456,0.1151,233.4850,73.6741,211433.8750,16.3366,0,0,0,0,1,0,0,0,0,0,0,0,10,0.9669,0.0968,3.8436,0.4123,70.0894,7.8165,0.9800,0.0618,3.9723,0.2394,74.3223,4.7836,0.0000,0.0000,0.0605,105.5229,0.0000,0.0000
