tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
16755,2606,152,0,0.8880,0.0000,171.4821,89.5195,362133.2188,25.3651,0,0,1,0,0,0,0,0,0,0,0,0,72,0.9950,0.0924,3.8489,0.3546,69.8118,7.7746,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,1.8985,77.5009,0.0000,0.0000
16756,2603,152,0,0.8880,0.0000,171.4808,89.5177,362315.9062,25.3651,0,0,2,0,3,0,0,0,0,0,0,0,72,0.9951,0.0924,3.8488,0.3548,69.7989,7.7717,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,1.8985,77.5003,0.0000,0.0000
16757,2604,152,0,0.8880,0.0000,171.4788,89.5150,362453.3438,25.3651,0,0,0,0,2,0,0,0,0,0,0,0,72,0.9949,0.0924,3.8481,0.3552,69.8078,7.7657,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,1.8985,77.4994,0.0000,0.0000
16758,2605,152,0,0.8880,0.0000,171.4772,89.5129,362610.9062,25.3651,0,0,1,1,1,0,0,0,0,0,0,0,72,0.9950,0.0924,3.8474,0.3554,69.8148,7.7604,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,1.8985,77.4987,0.0000,0.0000
16759,2606,152,0,0.8880,0.0000,171.4757,89.5109,362734.5000,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,72,0.9948,0.0925,3.8473,0.3557,69.8117,7.7624,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,1.8985,77.4980,0.0000,0.0000
16760,2607,152,0,0.8880,0.0000,233.6742,89.7129,358857.8125,25.3651,0,0,0,0,5,0,0,0,0,0,0,0,72,0.9949,0.0925,3.8483,0.3557,69.8042,7.7591,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,137.0175,118.2749,9.4358,105.6085,3.6738,94.9031
16761,2608,152,0,0.8880,0.0000,233.6727,89.7109,359000.5938,25.3651,0,0,0,0,2,0,0,0,0,0,0,0,72,0.9949,0.0925,3.8484,0.3555,69.8116,7.7570,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,9.4358,105.6078,0.0000,0.0000
16762,2610,152,0,0.8880,0.0000,233.6712,89.7089,359175.2500,25.3651,0,0,1,0,3,0,0,0,0,0,0,0,72,0.9949,0.0925,3.8487,0.3561,69.8289,7.7604,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,9.4358,105.6071,0.0000,0.0000
16763,2613,152,0,0.8880,0.0000,233.6697,89.7068,359314.8750,25.3651,0,0,0,0,2,0,0,0,0,0,0,0,72,0.9949,0.0924,3.8480,0.3562,69.8330,7.7557,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,9.4358,105.6064,0.0000,0.0000
16764,2611,152,0,0.8880,0.0000,233.6682,89.7049,359490.4062,25.3651,0,0,2,0,2,0,0,0,0,0,0,0,72,0.9949,0.0925,3.8483,0.3561,69.8311,7.7475,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,9.4358,105.6057,0.0000,0.0000
16765,2611,152,0,0.8880,0.0000,233.6667,89.7029,359672.7188,25.3651,0,0,1,0,4,0,0,0,0,0,0,0,72,0.9948,0.0924,3.8481,0.3561,69.8471,7.7450,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,9.4358,105.6051,0.0000,0.0000
16766,2607,152,0,0.8880,0.0000,233.6654,89.7010,359840.4062,25.3651,0,0,1,0,3,0,0,0,0,0,0,0,72,0.9948,0.0924,3.8483,0.3563,69.8494,7.7482,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,9.4358,105.6044,0.0000,0.0000
16767,2605,152,0,0.8880,0.0000,233.6633,89.6983,360007.8438,25.3651,0,0,1,0,3,0,0,0,0,0,0,0,72,0.9948,0.0925,3.8487,0.3558,69.8486,7.7469,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,9.4358,105.6035,0.0000,0.0000
16768,2607,152,0,0.8880,0.0000,233.6617,89.6961,360150.3438,25.3651,0,0,0,0,2,0,0,0,0,0,0,0,72,0.9949,0.0924,3.8484,0.3559,69.8557,7.7601,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,9.4358,105.6028,0.0000,0.0000
16769,2607,152,0,0.8881,0.0000,233.6602,89.6942,360304.0000,25.3651,0,0,1,0,2,0,0,0,0,0,0,0,72,0.9949,0.0924,3.8482,0.3556,69.8642,7.7626,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,9.4358,105.6021,0.0000,0.0000
16770,2609,152,0,0.8881,0.0000,228.0013,89.9355,356513.0312,25.3651,0,0,1,0,1,0,0,0,0,0,0,0,72,0.9950,0.0924,3.8477,0.3561,69.8697,7.7638,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,7.8723,103.0446,1.3362,0.0000
16771,2613,152,0,0.8881,0.0000,227.9998,89.9336,356655.8438,25.3651,0,0,1,1,0,0,0,0,0,0,0,0,72,0.9949,0.0926,3.8477,0.3563,69.8740,7.7749,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,7.8723,103.0439,0.0000,0.0000
16772,2610,152,0,0.8881,0.0000,227.9983,89.9316,356830.5312,25.3651,0,0,1,0,3,0,0,0,0,0,0,0,72,0.9950,0.0926,3.8476,0.3563,69.8793,7.7814,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,7.8723,103.0432,0.0000,0.0000
16773,2608,152,0,0.8881,0.0000,227.9967,89.9295,356985.1562,25.3651,0,0,1,0,2,0,0,0,0,0,0,0,72,0.9950,0.0926,3.8475,0.3563,69.8902,7.7780,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,7.8723,103.0425,0.0000,0.0000
16774,2606,152,0,0.8881,0.0000,227.9953,89.9276,357145.6875,25.3651,0,0,2,0,1,0,0,0,0,0,0,0,72,0.9949,0.0926,3.8480,0.3563,69.8774,7.7811,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,7.8723,103.0419,0.0000,0.0000
16775,2605,152,0,0.8881,0.0000,227.9938,89.9256,357298.0000,25.3651,0,0,0,0,3,0,0,0,0,0,0,0,72,0.9949,0.0925,3.8488,0.3561,69.8783,7.7816,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,7.8723,103.0412,0.0000,0.0000
16776,2605,152,0,0.8881,0.0000,227.9924,89.9238,357450.7188,25.3651,0,0,2,0,1,0,0,0,0,0,0,0,72,0.9949,0.0925,3.8488,0.3564,69.8754,7.7754,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,7.8723,103.0406,0.0000,0.0000
16777,2604,152,0,0.8881,0.0000,227.9904,89.9210,357618.1250,25.3651,0,0,2,1,1,0,0,0,0,0,0,0,72,0.9948,0.0926,3.8482,0.3563,69.8880,7.7729,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,7.8723,103.0396,0.0000,0.0000
16778,2603,152,0,0.8882,0.0000,227.9888,89.9189,357805.6875,25.3651,0,0,1,0,4,0,0,0,0,0,0,0,72,0.9948,0.0926,3.8488,0.3568,69.9048,7.7857,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,7.8723,103.0389,0.0000,0.0000
16779,2602,152,0,0.8882,0.0000,227.9873,89.9169,357974.3438,25.3651,0,0,2,0,2,0,0,0,0,0,0,0,72,0.9948,0.0925,3.8490,0.3566,69.9006,7.7777,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,7.8723,103.0383,0.0000,0.0000
16780,2605,152,0,0.8882,0.0000,222.2898,90.1547,354297.4375,25.3651,0,0,1,0,0,0,0,0,0,0,0,0,72,0.9949,0.0926,3.8500,0.3562,69.9056,7.7871,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.8647,100.4633,0.8416,0.0000
16781,2605,152,0,0.8882,0.0000,222.2883,90.1527,354455.2500,25.3651,0,0,0,0,3,0,0,0,0,0,0,0,72,0.9949,0.0926,3.8498,0.3561,69.8958,7.7886,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.8647,100.4626,0.0000,0.0000
16782,2607,152,0,0.8882,0.0000,222.2869,90.1507,354584.9375,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,72,0.9949,0.0925,3.8500,0.3560,69.8877,7.7964,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.8647,100.4620,0.0000,0.0000
16783,2601,152,0,0.8882,0.0000,222.2853,90.1486,354799.4688,25.3651,0,0,3,0,4,0,0,0,0,0,0,0,72,0.9947,0.0923,3.8502,0.3561,69.8859,7.8017,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.8647,100.4612,0.0000,0.0000
16784,2600,152,0,0.8882,0.0000,222.2838,90.1467,354960.0312,25.3651,0,0,1,0,2,0,0,0,0,0,0,0,72,0.9947,0.0923,3.8503,0.3561,69.8900,7.8038,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.8647,100.4606,0.0000,0.0000
16785,2597,152,0,0.8882,0.0000,222.2823,90.1447,355127.3750,25.3651,0,0,1,0,3,0,0,0,0,0,0,0,72,0.9947,0.0923,3.8498,0.3566,69.8925,7.8085,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.8647,100.4599,0.0000,0.0000
16786,2597,152,0,0.8882,0.0000,222.2810,90.1429,355265.0938,25.3651,0,0,1,0,1,0,0,0,0,0,0,0,72,0.9948,0.0923,3.8497,0.3566,69.8930,7.8068,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.8647,100.4593,0.0000,0.0000
16787,2601,152,0,0.8883,0.0000,222.2790,90.1402,355372.5625,25.3651,0,0,0,0,0,0,0,0,0,0,0,0,72,0.9949,0.0924,3.8494,0.3565,69.8916,7.8032,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.8647,100.4584,0.0000,0.0000
16788,2601,152,0,0.8883,0.0000,222.2774,90.1381,355530.1875,25.3651,0,0,2,0,1,0,0,0,0,0,0,0,72,0.9949,0.0925,3.8494,0.3568,69.8666,7.7889,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.8647,100.4577,0.0000,0.0000
16789,2600,152,0,0.8883,0.0000,222.2759,90.1361,355683.8438,25.3651,0,0,0,0,3,0,0,0,0,0,0,0,72,0.9948,0.0925,3.8489,0.3565,69.8781,7.7823,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.8647,100.4570,0.0000,0.0000
16790,2600,152,0,0.8883,0.0000,216.3770,90.3698,352166.0000,25.3651,0,0,2,0,1,0,0,0,0,0,0,0,72,0.9950,0.0927,3.8491,0.3564,69.8874,7.7808,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.4595,97.7910,0.3395,0.0000
16791,2603,152,0,0.8883,0.0000,216.3756,90.3678,352323.8438,25.3651,0,0,2,1,0,0,0,0,0,0,0,0,72,0.9949,0.0928,3.8494,0.3563,69.8790,7.7901,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.4595,97.7904,0.0000,0.0000
16792,2601,152,0,0.8883,0.0000,216.3741,90.3659,352483.5312,25.3651,0,0,1,1,1,0,0,0,0,0,0,0,72,0.9948,0.0929,3.8491,0.3566,69.8800,7.7912,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.4595,97.7897,0.0000,0.0000
16793,2603,152,0,0.8883,0.0000,216.3725,90.3637,352593.0625,25.3651,0,0,0,0,0,0,0,0,0,0,0,0,72,0.9949,0.0929,3.8490,0.3565,69.8766,7.7905,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.4595,97.7890,0.0000,0.0000
16794,2605,152,0,0.8883,0.0000,216.3710,90.3618,352738.6250,25.3651,0,0,0,0,2,0,0,0,0,0,0,0,72,0.9950,0.0929,3.8495,0.3563,69.8667,7.7917,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.4595,97.7883,0.0000,0.0000
16795,2607,152,0,0.8883,0.0000,216.3696,90.3598,352905.9688,25.3651,0,0,2,0,2,0,0,0,0,0,0,0,72,0.9950,0.0929,3.8495,0.3564,69.8689,7.7924,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.4595,97.7877,0.0000,0.0000
16796,2608,152,0,0.8883,0.0000,216.3682,90.3580,353028.6875,25.3651,0,0,1,0,0,0,0,0,0,0,0,0,72,0.9949,0.0929,3.8496,0.3563,69.8788,7.7977,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.4595,97.7870,0.0000,0.0000
16797,2611,152,0,0.8883,0.0000,216.3662,90.3553,353181.1875,25.3651,0,0,1,0,2,0,0,0,0,0,0,0,72,0.9948,0.0928,3.8499,0.3560,69.8868,7.8068,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.4595,97.7861,0.0000,0.0000
16798,2612,152,0,0.8884,0.0000,216.3646,90.3532,353308.7812,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,72,0.9948,0.0928,3.8504,0.3564,69.8811,7.8025,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.4595,97.7854,0.0000,0.0000
16799,2614,152,0,0.8884,0.0000,216.3631,90.3512,353462.3750,25.3651,0,0,0,1,2,0,0,0,0,0,0,0,72,0.9947,0.0927,3.8501,0.3556,69.8720,7.8026,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.4595,97.7847,0.0000,0.0000
16800,2614,152,0,0.8884,0.0000,210.4177,90.5773,350087.3750,26.2659,0,0,1,0,3,0,0,0,0,0,0,0,72,0.9945,0.0926,3.8501,0.3557,69.8718,7.7971,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.1562,95.0977,0.2590,0.0000
16801,2616,152,0,0.8884,0.0000,210.4163,90.5754,350230.2188,26.2659,0,0,1,0,1,0,0,0,0,0,0,0,72,0.9946,0.0927,3.8504,0.3556,69.8571,7.8063,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.1562,95.0971,0.0000,0.0000
16802,2617,152,0,0.8884,0.0000,210.4148,90.5734,350374.9062,26.2659,0,0,2,0,0,0,0,0,0,0,0,0,72,0.9945,0.0926,3.8503,0.3553,69.8517,7.8115,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.1562,95.0964,0.0000,0.0000
16803,2616,152,0,0.8884,0.0000,210.4131,90.5712,350544.4375,26.2659,0,0,1,0,3,0,0,0,0,0,0,0,72,0.9944,0.0926,3.8499,0.3551,69.8549,7.8064,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.1562,95.0957,0.0000,0.0000
16804,2614,152,0,0.8884,0.0000,210.4117,90.5693,350720.0000,26.2659,0,0,1,0,3,0,0,0,0,0,0,0,72,0.9942,0.0925,3.8496,0.3547,69.8618,7.8087,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.1562,95.0950,0.0000,0.0000
16805,2618,152,0,0.8884,0.0000,210.4103,90.5674,350842.4062,26.2659,0,0,0,0,1,0,0,0,0,0,0,0,72,0.9941,0.0925,3.8493,0.3551,69.8644,7.8056,1.0117,0.0552,4.0568,0.2006,75.7910,4.3275,0.0000,0.0000,6.1562,95.0944,0.0000,0.0000
16806,2617,151,0,0.8884,0.0000,210.4089,90.5656,351050.1250,26.2659,0,0,2,0,3,0,0,0,1,0,0,0,72,0.9940,0.0925,3.8495,0.3546,69.8658,7.8069,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,6.1562,95.0938,0.0000,0.0000
16807,2618,151,0,0.8884,0.0000,210.4069,90.5629,351187.6250,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,72,0.9940,0.0925,3.8495,0.3544,69.8568,7.7982,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,6.1562,95.0928,0.0000,0.0000
16808,2617,151,0,0.8884,0.0000,210.4053,90.5608,351330.2188,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,72,0.9940,0.0925,3.8492,0.3541,69.8547,7.7994,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,6.1562,95.0921,0.0000,0.0000
16809,2623,151,0,0.8884,0.0000,210.4038,90.5588,351468.8125,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,72,0.9939,0.0925,3.8494,0.3536,69.8473,7.8146,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,6.1562,95.0914,0.0000,0.0000
16810,2624,151,0,0.8884,0.0000,204.3265,90.7847,348128.3438,26.2659,0,0,1,0,5,0,0,0,0,0,0,0,72,0.9941,0.0925,3.8498,0.3529,69.8517,7.8121,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.8575,92.3448,0.2548,0.0000
16811,2623,151,0,0.8884,0.0000,204.3250,90.7828,348256.2500,26.2659,0,0,1,0,0,0,0,0,0,0,0,0,72,0.9941,0.0925,3.8499,0.3529,69.8508,7.8134,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.8575,92.3442,0.0000,0.0000
16812,2624,151,0,0.8884,0.0000,204.3235,90.7808,348430.8750,26.2659,0,0,3,0,1,0,0,0,0,0,0,0,72,0.9940,0.0925,3.8506,0.3528,69.8621,7.8027,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.8575,92.3435,0.0000,0.0000
16813,2619,151,0,0.8884,0.0000,204.3219,90.7786,348645.4375,26.2659,0,0,0,0,7,0,0,0,0,0,0,0,72,0.9941,0.0925,3.8510,0.3523,69.8798,7.8063,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.8575,92.3428,0.0000,0.0000
16814,2619,151,0,0.8884,0.0000,204.3205,90.7767,348836.0000,26.2659,0,0,1,0,4,0,0,0,0,0,0,0,72,0.9941,0.0924,3.8505,0.3525,69.8901,7.8083,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.8575,92.3421,0.0000,0.0000
16815,2616,151,0,0.8884,0.0000,204.3190,90.7748,348988.4062,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,72,0.9941,0.0925,3.8503,0.3525,69.8996,7.8060,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.8575,92.3414,0.0000,0.0000
16816,2616,151,0,0.8884,0.0000,204.3176,90.7729,349156.0938,26.2659,0,0,0,0,4,0,0,0,0,0,0,0,72,0.9941,0.0925,3.8499,0.3524,69.8965,7.8029,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.8575,92.3408,0.0000,0.0000
16817,2617,151,0,0.8885,0.0000,204.3157,90.7703,349308.6562,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,72,0.9940,0.0925,3.8501,0.3523,69.9034,7.8029,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.8575,92.3399,0.0000,0.0000
16818,2621,151,0,0.8885,0.0000,204.3141,90.7682,349451.2812,26.2659,0,0,1,0,1,0,0,0,0,0,0,0,72,0.9941,0.0926,3.8503,0.3522,69.8872,7.7988,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.8575,92.3392,0.0000,0.0000
16819,2621,151,0,0.8885,0.0000,204.3126,90.7662,349604.9062,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,72,0.9940,0.0925,3.8502,0.3518,69.8882,7.7977,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.8575,92.3385,0.0000,0.0000
16820,2620,151,0,0.8885,0.0000,198.2348,90.9828,346377.9688,26.2659,0,0,1,1,3,0,0,0,0,0,0,0,72,0.9940,0.0925,3.8500,0.3520,69.8824,7.7890,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.5636,89.5917,0.2502,0.0000
16821,2621,151,0,0.8885,0.0000,198.2334,90.9809,346535.8750,26.2659,0,0,3,0,0,0,0,0,0,0,0,0,72,0.9940,0.0925,3.8496,0.3524,69.8882,7.7881,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.5636,89.5910,0.0000,0.0000
16822,2618,151,0,0.8885,0.0000,198.2319,90.9789,346740.5625,26.2659,0,0,1,1,4,0,0,0,0,0,0,0,72,0.9942,0.0925,3.8495,0.3526,69.8931,7.7898,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.5636,89.5904,0.0000,0.0000
16823,2619,151,0,0.8885,0.0000,198.2303,90.9767,346880.1562,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,72,0.9941,0.0925,3.8499,0.3525,69.8814,7.7913,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.5636,89.5897,0.0000,0.0000
16824,2624,151,0,0.8884,0.0000,198.2289,90.9748,346995.7188,26.2659,0,0,0,0,0,0,0,0,0,0,0,0,72,0.9942,0.0925,3.8495,0.3525,69.8867,7.7930,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.5636,89.5890,0.0000,0.0000
16825,2622,151,0,0.8884,0.0000,198.2274,90.9729,347163.0938,26.2659,0,0,1,0,3,0,0,0,0,0,0,0,72,0.9943,0.0925,3.8500,0.3524,69.8872,7.7969,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.5636,89.5883,0.0000,0.0000
16826,2624,151,0,0.8884,0.0000,198.2259,90.9710,347315.7188,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,72,0.9944,0.0926,3.8502,0.3519,69.8789,7.8099,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.5636,89.5877,0.0000,0.0000
16827,2625,151,0,0.8884,0.0000,198.2240,90.9684,347438.3438,26.2659,0,0,1,0,0,0,0,0,0,0,0,0,72,0.9944,0.0926,3.8507,0.3518,69.8826,7.8087,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.5636,89.5868,0.0000,0.0000
16828,2626,151,0,0.8884,0.0000,198.2224,90.9662,347625.9062,26.2659,0,0,1,0,4,0,0,0,0,0,0,0,72,0.9942,0.0927,3.8502,0.3517,69.8733,7.8083,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.5636,89.5861,0.0000,0.0000
16829,2625,151,0,0.8884,0.0000,198.2209,90.9642,347809.5312,26.2659,0,0,0,0,5,0,0,0,0,0,0,0,72,0.9941,0.0928,3.8503,0.3517,69.8836,7.8005,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.5636,89.5854,0.0000,0.0000
16830,2625,151,0,0.8884,0.0000,192.1414,91.1720,344664.8438,26.2659,0,0,0,1,1,0,0,0,0,0,0,0,72,0.9941,0.0928,3.8503,0.3517,69.8796,7.8069,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.2781,86.8378,0.2431,0.0000
16831,2625,151,0,0.8884,0.0000,192.1400,91.1701,344807.7812,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,72,0.9941,0.0928,3.8500,0.3519,69.8841,7.8056,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.2781,86.8372,0.0000,0.0000
16832,2624,151,0,0.8884,0.0000,192.1385,91.1682,344952.4688,26.2659,0,0,0,0,2,0,0,0,0,0,0,0,72,0.9942,0.0928,3.8505,0.3519,69.8862,7.8072,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.2781,86.8365,0.0000,0.0000
16833,2627,151,0,0.8884,0.0000,192.1369,91.1660,345092.0625,26.2659,0,0,1,0,1,0,0,0,0,0,0,0,72,0.9944,0.0930,3.8503,0.3514,69.8933,7.8026,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.2781,86.8358,0.0000,0.0000
16834,2627,151,0,0.8884,0.0000,192.1355,91.1641,345252.6562,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,72,0.9943,0.0930,3.8498,0.3515,69.8872,7.7952,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.2781,86.8351,0.0000,0.0000
16835,2628,151,0,0.8884,0.0000,192.1340,91.1621,345375.0000,26.2659,0,0,0,0,1,0,0,0,0,0,0,0,72,0.9943,0.0930,3.8497,0.3515,69.8928,7.7967,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.2781,86.8345,0.0000,0.0000
16836,2627,151,0,0.8884,0.0000,192.1325,91.1601,345527.5312,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,72,0.9943,0.0930,3.8501,0.3511,69.8837,7.7985,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.2781,86.8338,0.0000,0.0000
16837,2630,151,0,0.8885,0.0000,192.1306,91.1576,345680.2188,26.2659,0,0,0,1,2,0,0,0,0,0,0,0,72,0.9946,0.0931,3.8505,0.3511,69.8677,7.8113,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.2781,86.8329,0.0000,0.0000
16838,2628,151,0,0.8885,0.0000,192.1290,91.1555,345852.8125,26.2659,0,0,1,0,3,0,0,0,0,0,0,0,72,0.9946,0.0931,3.8511,0.3514,69.8598,7.8090,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.2781,86.8322,0.0000,0.0000
16839,2630,151,0,0.8885,0.0000,192.1275,91.1534,346006.4375,26.2659,0,0,1,0,2,0,0,0,0,0,0,0,72,0.9944,0.0931,3.8510,0.3513,69.8672,7.8157,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.2781,86.8315,0.0000,0.0000
16840,2629,151,0,0.8885,0.0000,186.0458,91.3532,343002.4688,26.2659,0,0,0,0,3,0,0,0,0,0,0,0,72,0.9944,0.0931,3.8511,0.3515,69.8670,7.8270,1.0121,0.0551,4.0558,0.2008,75.7882,4.3416,0.0000,0.0000,5.0016,84.0829,0.2352,0.0000
