tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
11232,2268,181,0,0.5612,0.0003,252.2017,90.6720,401380.8438,-2.2658,0,0,0,0,2,0,0,0,0,0,0,0,36,0.9918,0.0892,3.8702,0.3401,70.6262,6.5042,0.9959,0.0442,3.9733,0.1786,74.4831,2.9690,0.0000,0.0000,24.6973,108.4313,0.0000,0.0000
11233,2267,181,0,0.5608,0.0003,252.2017,90.6720,401511.5000,-2.2658,0,0,1,0,3,0,0,0,0,0,0,0,36,0.9917,0.0893,3.8705,0.3401,70.6279,6.5030,0.9959,0.0442,3.9733,0.1786,74.4831,2.9690,0.0000,0.0000,24.6973,108.4313,0.0000,0.0000
11234,2268,181,0,0.5604,0.0003,252.2017,90.6720,401616.6875,-2.2658,0,0,1,0,1,0,0,0,0,0,0,0,36,0.9918,0.0895,3.8701,0.3400,70.6240,6.5022,0.9959,0.0442,3.9733,0.1786,74.4831,2.9690,0.0000,0.0000,24.6973,108.4313,0.0000,0.0000
11235,2266,181,0,0.5600,0.0003,252.2017,90.6720,401767.9375,-2.2658,0,0,0,0,5,0,0,0,0,0,0,0,36,0.9918,0.0895,3.8702,0.3403,70.6196,6.5018,0.9959,0.0442,3.9733,0.1786,74.4831,2.9690,0.0000,0.0000,24.6973,108.4313,0.0000,0.0000
11236,2268,181,0,0.5596,0.0003,252.2017,90.6720,401870.2500,-2.2658,0,0,0,0,2,0,0,0,0,0,0,0,36,0.9918,0.0895,3.8703,0.3401,70.6159,6.5097,0.9959,0.0442,3.9733,0.1786,74.4831,2.9690,0.0000,0.0000,24.6973,108.4313,0.0000,0.0000
11237,2272,181,0,0.5592,0.0003,252.2017,90.6720,401954.1562,-2.2658,0,0,1,0,0,0,0,0,0,0,0,0,36,0.9918,0.0894,3.8699,0.3401,70.6024,6.5155,0.9959,0.0442,3.9733,0.1786,74.4831,2.9690,0.0000,0.0000,24.6973,108.4313,0.0000,0.0000
11238,2273,181,0,0.5588,0.0003,252.2017,90.6720,402060.4062,-2.2658,0,0,1,0,2,0,0,0,0,0,0,0,36,0.9919,0.0893,3.8698,0.3401,70.5957,6.5241,0.9959,0.0442,3.9733,0.1786,74.4831,2.9690,0.0000,0.0000,24.6973,108.4313,0.0000,0.0000
11239,2270,181,0,0.5584,0.0003,252.2017,90.6720,402208.5312,-2.2658,0,0,3,0,3,0,0,0,0,0,0,0,36,0.9919,0.0893,3.8691,0.3402,70.5780,6.5196,0.9959,0.0442,3.9733,0.1786,74.4831,2.9690,0.0000,0.0000,24.6973,108.4313,0.0000,0.0000
11240,2270,181,0,0.5581,0.0003,250.8413,90.6636,402314.3438,-2.2658,0,0,2,0,1,0,0,0,0,0,0,0,36,0.9919,0.0893,3.8685,0.3403,70.5699,6.5226,0.9959,0.0442,3.9733,0.1786,74.4831,2.9690,0.0000,0.0000,23.7580,107.8464,0.8972,0.0000
11241,2267,181,0,0.5577,0.0003,250.8413,90.6636,402423.8125,-2.2658,0,0,0,0,3,0,0,0,0,0,0,0,36,0.9917,0.0892,3.8684,0.3403,70.5731,6.5142,0.9959,0.0442,3.9733,0.1786,74.4831,2.9690,0.0000,0.0000,23.7580,107.8464,0.0000,0.0000
11242,2266,181,0,0.5574,0.0003,250.8413,90.6636,402532.8125,-2.2658,0,0,1,0,2,0,0,0,0,0,0,0,36,0.9917,0.0891,3.8681,0.3404,70.5766,6.5178,0.9959,0.0442,3.9733,0.1786,74.4831,2.9690,0.0000,0.0000,23.7580,107.8464,0.0000,0.0000
11243,2270,181,0,0.5570,0.0003,250.8413,90.6636,402618.0000,-2.2658,0,0,0,0,1,0,0,0,0,0,0,0,36,0.9916,0.0891,3.8675,0.3406,70.5859,6.5252,0.9959,0.0442,3.9733,0.1786,74.4831,2.9690,0.0000,0.0000,23.7580,107.8464,0.0000,0.0000
11244,2275,191,0,0.5566,0.0003,250.8413,90.6636,402692.6875,-2.2658,0,0,0,0,0,0,0,0,0,0,0,0,36,0.9915,0.0891,3.8672,0.3405,70.5796,6.5281,0.9972,0.0446,3.9740,0.1797,74.4045,2.9720,0.0000,0.0000,23.7580,107.8464,0.0000,0.0000
11245,2278,191,0,0.5562,0.0003,250.8413,90.6636,402783.4375,-2.2658,0,0,0,0,1,0,0,0,0,0,0,0,36,0.9916,0.0892,3.8669,0.3409,70.5889,6.5331,0.9972,0.0446,3.9740,0.1797,74.4045,2.9720,0.0000,0.0000,23.7580,107.8464,0.0000,0.0000
11246,2272,191,0,0.5558,0.0003,250.8413,90.6636,402945.2812,-2.2658,0,0,4,0,2,0,0,0,0,0,0,0,36,0.9916,0.0892,3.8669,0.3410,70.5970,6.5265,0.9972,0.0446,3.9740,0.1797,74.4045,2.9720,0.0000,0.0000,23.7580,107.8464,0.0000,0.0000
11247,2268,191,0,0.5554,0.0003,250.8413,90.6636,403088.7500,-2.2658,0,0,2,0,3,0,0,0,0,0,0,0,36,0.9916,0.0892,3.8664,0.3411,70.5973,6.5206,0.9972,0.0446,3.9740,0.1797,74.4045,2.9720,0.0000,0.0000,23.7580,107.8464,0.0000,0.0000
11248,2266,191,0,0.5550,0.0003,250.8413,90.6636,403209.5938,-2.2658,0,0,3,0,1,0,0,0,0,0,0,0,36,0.9915,0.0893,3.8659,0.3413,70.6008,6.5196,0.9972,0.0446,3.9740,0.1797,74.4045,2.9720,0.0000,0.0000,23.7580,107.8464,0.0000,0.0000
11249,2266,191,0,0.5546,0.0003,250.8413,90.6636,403297.3438,-2.2658,0,0,0,0,2,0,0,0,0,0,0,0,36,0.9915,0.0893,3.8657,0.3411,70.5947,6.5226,0.9972,0.0446,3.9740,0.1797,74.4045,2.9720,0.0000,0.0000,23.7580,107.8464,0.0000,0.0000
11250,2259,190,0,0.5542,0.0003,249.4875,90.6553,403502.5312,-2.2658,0,0,6,0,2,0,0,0,0,1,0,0,36,0.9916,0.0893,3.8663,0.3410,70.6093,6.5079,0.9972,0.0448,3.9729,0.1795,74.4141,2.9769,0.0000,0.0000,22.8190,107.2644,0.8972,0.0000
11251,2258,189,0,0.5539,0.0003,249.4875,90.6553,403651.5625,-2.2658,0,0,2,0,2,0,0,0,0,1,0,0,36,0.9916,0.0892,3.8662,0.3412,70.6205,6.5096,0.9970,0.0448,3.9725,0.1799,74.4238,2.9818,0.0000,0.0000,22.8190,107.2644,0.0000,0.0000
11252,2253,189,0,0.5535,0.0003,249.4875,90.6553,403805.1250,-2.2658,0,0,2,0,4,0,0,0,0,0,0,0,36,0.9918,0.0893,3.8664,0.3413,70.6229,6.5177,0.9970,0.0448,3.9725,0.1799,74.4238,2.9818,0.0000,0.0000,22.8190,107.2644,0.0000,0.0000
11253,2254,189,0,0.5532,0.0003,249.4875,90.6553,403919.8438,-2.2658,0,0,2,0,1,0,0,0,0,0,0,0,36,0.9917,0.0892,3.8669,0.3411,70.6168,6.5197,0.9970,0.0448,3.9725,0.1799,74.4238,2.9818,0.0000,0.0000,22.8190,107.2644,0.0000,0.0000
11254,2260,189,0,0.5528,0.0003,249.4875,90.6553,404039.0625,-2.2658,0,0,1,0,2,0,0,0,0,0,0,0,36,0.9914,0.0893,3.8664,0.3401,70.6249,6.5206,0.9970,0.0448,3.9725,0.1799,74.4238,2.9818,0.0000,0.0000,22.8190,107.2644,0.0000,0.0000
11255,2257,189,0,0.5524,0.0003,249.4875,90.6553,404189.3438,-2.2658,0,0,0,0,5,0,0,0,0,0,0,0,36,0.9914,0.0892,3.8659,0.3402,70.6246,6.5224,0.9970,0.0448,3.9725,0.1799,74.4238,2.9818,0.0000,0.0000,22.8190,107.2644,0.0000,0.0000
11256,2261,189,0,0.5520,0.0003,249.4875,90.6553,404290.7188,-2.2658,0,0,0,0,2,0,0,0,0,0,0,0,36,0.9912,0.0893,3.8660,0.3400,70.6272,6.5215,0.9970,0.0448,3.9725,0.1799,74.4238,2.9818,0.0000,0.0000,22.8190,107.2644,0.0000,0.0000
11257,2264,189,0,0.5517,0.0003,249.4875,90.6553,404388.7500,-2.2658,0,0,1,0,1,0,0,0,0,0,0,0,36,0.9911,0.0893,3.8656,0.3401,70.6297,6.5224,0.9970,0.0448,3.9725,0.1799,74.4238,2.9818,0.0000,0.0000,22.8190,107.2644,0.0000,0.0000
11258,2262,188,0,0.5513,0.0003,249.4875,90.6553,404549.2188,-2.2658,0,0,2,0,3,0,0,0,0,1,0,0,36,0.9910,0.0891,3.8658,0.3402,70.6281,6.5231,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,22.8190,107.2644,0.0000,0.0000
11259,2261,188,0,0.5509,0.0003,249.4875,90.6553,404666.5312,-2.2658,0,0,2,0,2,0,0,0,0,0,0,0,36,0.9910,0.0891,3.8658,0.3398,70.6329,6.5194,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,22.8190,107.2644,0.0000,0.0000
11260,2261,188,0,0.5506,0.0003,248.1396,90.6475,404801.3125,-2.2658,0,0,3,0,2,0,0,0,0,0,0,0,36,0.9911,0.0891,3.8659,0.3399,70.6310,6.5259,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.9028,106.6848,0.8754,0.0000
11261,2259,188,0,0.5502,0.0003,248.1396,90.6475,404924.8750,-2.2658,0,0,4,0,0,0,0,0,0,0,0,0,36,0.9911,0.0891,3.8665,0.3397,70.6415,6.5314,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.9028,106.6848,0.0000,0.0000
11262,2258,188,0,0.5499,0.0003,248.1396,90.6475,405048.0312,-2.2658,0,0,3,0,1,0,0,0,0,0,0,0,36,0.9910,0.0891,3.8669,0.3395,70.6473,6.5335,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.9028,106.6848,0.0000,0.0000
11263,2259,188,0,0.5495,0.0003,248.1396,90.6475,405162.3125,-2.2658,0,0,1,0,2,0,0,0,0,0,0,0,36,0.9910,0.0892,3.8675,0.3393,70.6417,6.5295,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.9028,106.6848,0.0000,0.0000
11264,2261,188,0,0.5492,0.0003,248.1396,90.6475,405296.0625,-2.2658,0,0,0,0,4,0,0,0,0,0,0,0,36,0.9908,0.0893,3.8665,0.3389,70.6434,6.5402,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.9028,106.6848,0.0000,0.0000
11265,2261,188,0,0.5488,0.0003,248.1396,90.6475,405385.8750,-2.2658,0,0,0,0,1,0,0,0,0,0,0,0,36,0.9908,0.0893,3.8664,0.3388,70.6464,6.5409,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.9028,106.6848,0.0000,0.0000
11266,2261,188,0,0.5484,0.0003,248.1396,90.6475,405501.7812,-2.2658,0,0,1,0,2,0,0,0,0,0,0,0,36,0.9908,0.0893,3.8662,0.3391,70.6437,6.5414,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.9028,106.6848,0.0000,0.0000
11267,2263,188,0,0.5480,0.0003,248.1396,90.6475,405614.3750,-2.2658,0,0,0,0,3,0,0,0,0,0,0,0,36,0.9905,0.0894,3.8658,0.3389,70.6278,6.5439,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.9028,106.6848,0.0000,0.0000
11268,2266,188,0,0.5476,0.0003,248.1396,90.6475,405704.4688,-2.2658,0,0,1,0,1,0,0,0,0,0,0,0,36,0.9907,0.0894,3.8662,0.3389,70.6324,6.5430,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.9028,106.6848,0.0000,0.0000
11269,2261,188,0,0.5473,0.0003,248.1396,90.6475,405911.3438,-2.2658,0,0,4,0,6,0,0,0,0,0,0,0,36,0.9907,0.0895,3.8660,0.3386,70.6362,6.5352,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.9028,106.6848,0.0000,0.0000
11270,2263,188,0,0.5469,0.0003,246.7948,90.6401,406000.6875,-2.2658,0,0,0,0,2,0,0,0,0,0,0,0,36,0.9906,0.0896,3.8659,0.3386,70.6292,6.5351,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.0176,106.1067,0.8459,0.0000
11271,2262,188,0,0.5466,0.0003,246.7948,90.6401,406108.8125,-2.2658,0,0,1,0,2,0,0,0,0,0,0,0,36,0.9906,0.0896,3.8655,0.3386,70.6259,6.5355,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.0176,106.1067,0.0000,0.0000
11272,2263,188,0,0.5462,0.0003,246.7948,90.6401,406186.4688,-2.2658,0,0,0,0,1,0,0,0,0,0,0,0,36,0.9905,0.0896,3.8656,0.3386,70.6272,6.5348,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.0176,106.1067,0.0000,0.0000
11273,2263,188,0,0.5459,0.0003,246.7948,90.6401,406285.3125,-2.2658,0,0,1,0,1,0,0,0,0,0,0,0,36,0.9905,0.0896,3.8650,0.3383,70.6245,6.5440,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.0176,106.1067,0.0000,0.0000
11274,2264,188,0,0.5455,0.0003,246.7948,90.6401,406403.5938,-2.2658,0,0,1,0,2,0,0,0,0,0,0,0,36,0.9905,0.0896,3.8652,0.3385,70.6290,6.5439,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.0176,106.1067,0.0000,0.0000
11275,2267,188,0,0.5451,0.0003,246.7948,90.6401,406507.9375,-2.2658,0,0,1,0,1,0,0,0,0,0,0,0,36,0.9906,0.0896,3.8653,0.3385,70.6273,6.5479,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.0176,106.1067,0.0000,0.0000
11276,2267,188,0,0.5448,0.0003,246.7948,90.6401,406608.3438,-2.2658,0,0,1,0,1,0,0,0,0,0,0,0,36,0.9907,0.0896,3.8658,0.3390,70.6304,6.5452,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.0176,106.1067,0.0000,0.0000
11277,2269,188,0,0.5444,0.0003,246.7948,90.6401,406735.5312,-2.2658,0,0,2,0,2,0,0,0,0,0,0,0,36,0.9907,0.0896,3.8654,0.3388,70.6376,6.5449,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,0.0000,0.0000,21.0176,106.1067,0.0000,0.0000
11278,2270,188,0,0.5440,0.0003,255.0000,90.6401,406810.2188,-2.2658,0,0,1,0,0,0,0,0,0,0,0,0,36,0.9907,0.0895,3.8656,0.3389,70.6402,6.5412,0.9972,0.0449,3.9729,0.1802,74.4224,2.9896,19.0420,5.4885,21.0266,121.0986,0.0000,4.0410
11279,2272,187,0,0.5436,0.0003,255.0000,90.6401,406906.6875,-2.2658,0,0,0,0,1,0,0,0,0,1,0,0,36,0.9907,0.0896,3.8656,0.3390,70.6454,6.5391,0.9973,0.0450,3.9725,0.1806,74.4067,2.9898,0.0000,0.0000,21.0266,121.0986,0.0000,0.0000
11280,2269,187,0,0.5433,0.0003,253.6074,90.3639,407025.6562,-2.2658,0,0,0,0,4,0,0,0,0,0,0,0,36,0.9907,0.0897,3.8662,0.3392,70.6476,6.5373,0.9973,0.0450,3.9725,0.1806,74.4067,2.9898,0.0000,0.0000,20.7052,109.0357,11.7717,0.0000
11281,2265,187,0,0.5429,0.0003,253.6074,90.3639,407163.3125,-2.2658,0,0,2,0,3,0,0,0,0,0,0,0,36,0.9908,0.0898,3.8659,0.3390,70.6524,6.5373,0.9973,0.0450,3.9725,0.1806,74.4067,2.9898,0.0000,0.0000,20.7052,109.0357,0.0000,0.0000
11282,2266,187,0,0.5426,0.0003,253.6074,90.3639,407270.5312,-2.2658,0,0,1,0,2,0,0,0,0,0,0,0,36,0.9908,0.0898,3.8660,0.3393,70.6612,6.5334,0.9973,0.0450,3.9725,0.1806,74.4067,2.9898,0.0000,0.0000,20.7052,109.0357,0.0000,0.0000
11283,2266,187,0,0.5422,0.0003,253.6074,90.3639,407383.9062,-2.2658,0,0,0,0,3,0,0,0,0,0,0,0,36,0.9906,0.0898,3.8655,0.3389,70.6585,6.5352,0.9973,0.0450,3.9725,0.1806,74.4067,2.9898,0.0000,0.0000,20.7052,109.0357,0.0000,0.0000
11284,2268,187,0,0.5419,0.0003,253.6074,90.3639,407486.6875,-2.2658,0,0,1,0,1,0,0,0,0,0,0,0,36,0.9905,0.0898,3.8661,0.3393,70.6612,6.5309,0.9973,0.0450,3.9725,0.1806,74.4067,2.9898,0.0000,0.0000,20.7052,109.0357,0.0000,0.0000
11285,2265,187,0,0.5415,0.0003,253.6074,90.3639,407620.5312,-2.2658,0,0,2,0,2,0,0,0,0,0,0,0,36,0.9904,0.0897,3.8666,0.3391,70.6603,6.5290,0.9973,0.0450,3.9725,0.1806,74.4067,2.9898,0.0000,0.0000,20.7052,109.0357,0.0000,0.0000
11286,2265,187,0,0.5411,0.0003,253.6074,90.3639,407735.5000,-2.2658,0,0,1,0,2,0,0,0,0,0,0,0,36,0.9903,0.0897,3.8669,0.3391,70.6559,6.5284,0.9973,0.0450,3.9725,0.1806,74.4067,2.9898,0.0000,0.0000,20.7052,109.0357,0.0000,0.0000
11287,2265,187,0,0.5407,0.0003,253.6074,90.3639,407847.2188,-2.2658,0,0,2,0,1,0,0,0,0,0,0,0,36,0.9903,0.0897,3.8668,0.3391,70.6648,6.5238,0.9973,0.0450,3.9725,0.1806,74.4067,2.9898,0.0000,0.0000,20.7052,109.0357,0.0000,0.0000
11288,2265,186,0,0.5404,0.0003,253.6074,90.3639,407976.5625,-2.2658,0,0,1,0,2,0,0,0,0,1,0,0,36,0.9903,0.0897,3.8665,0.3391,70.6653,6.5247,0.9975,0.0450,3.9726,0.1811,74.3837,2.9814,0.0000,0.0000,20.7052,109.0357,0.0000,0.0000
11289,2262,186,0,0.5400,0.0003,253.6074,90.3639,408092.6562,-2.2658,0,0,1,0,3,0,0,0,0,0,0,0,36,0.9903,0.0898,3.8664,0.3389,70.6690,6.5259,0.9975,0.0450,3.9726,0.1811,74.3837,2.9814,0.0000,0.0000,20.7052,109.0357,0.0000,0.0000
11290,2267,186,0,0.5397,0.0003,252.2664,90.3594,408166.2188,-2.2658,0,0,0,0,1,0,0,0,0,0,0,0,36,0.9903,0.0897,3.8662,0.3391,70.6601,6.5226,0.9975,0.0450,3.9726,0.1811,74.3837,2.9814,0.0000,0.0000,20.0439,108.4591,0.6305,0.0000
11291,2266,186,0,0.5394,0.0003,252.2664,90.3594,408273.4062,-2.2658,0,0,1,0,2,0,0,0,0,0,0,0,36,0.9903,0.0897,3.8664,0.3390,70.6648,6.5198,0.9975,0.0450,3.9726,0.1811,74.3837,2.9814,0.0000,0.0000,20.0439,108.4591,0.0000,0.0000
11292,2268,186,0,0.5390,0.0003,252.2664,90.3594,408350.2188,-2.2658,0,0,0,0,1,0,0,0,0,0,0,0,36,0.9903,0.0897,3.8661,0.3389,70.6660,6.5214,0.9975,0.0450,3.9726,0.1811,74.3837,2.9814,0.0000,0.0000,20.0439,108.4591,0.0000,0.0000
11293,2270,186,0,0.5387,0.0003,252.2664,90.3594,408448.1875,-2.2658,0,0,1,0,1,0,0,0,0,0,0,0,36,0.9903,0.0897,3.8660,0.3389,70.6619,6.5231,0.9975,0.0450,3.9726,0.1811,74.3837,2.9814,0.0000,0.0000,20.0439,108.4591,0.0000,0.0000
11294,2270,186,0,0.5383,0.0003,252.2664,90.3594,408565.4375,-2.2658,0,0,2,0,1,0,0,0,0,0,0,0,36,0.9903,0.0897,3.8661,0.3384,70.6526,6.5211,0.9975,0.0450,3.9726,0.1811,74.3837,2.9814,0.0000,0.0000,20.0439,108.4591,0.0000,0.0000
11295,2268,186,0,0.5379,0.0003,252.2664,90.3594,408683.8438,-2.2658,0,0,1,0,2,0,0,0,0,0,0,0,36,0.9903,0.0897,3.8659,0.3385,70.6620,6.5235,0.9975,0.0450,3.9726,0.1811,74.3837,2.9814,0.0000,0.0000,20.0439,108.4591,0.0000,0.0000
11296,2267,186,0,0.5376,0.0003,252.2664,90.3594,408813.3125,-2.2658,0,0,1,0,3,0,0,0,0,0,0,0,36,0.9904,0.0899,3.8650,0.3383,70.6743,6.5235,0.9975,0.0450,3.9726,0.1811,74.3837,2.9814,0.0000,0.0000,20.0439,108.4591,0.0000,0.0000
11297,2267,186,0,0.5372,0.0003,252.2664,90.3594,408924.6250,-2.2658,0,0,2,0,1,0,0,0,0,0,0,0,36,0.9904,0.0899,3.8649,0.3379,70.6803,6.5397,0.9975,0.0450,3.9726,0.1811,74.3837,2.9814,0.0000,0.0000,20.0439,108.4591,0.0000,0.0000
11298,2270,186,0,0.5368,0.0003,252.2664,90.3594,409058.5938,-2.2658,0,0,0,0,5,0,0,0,0,0,0,0,36,0.9903,0.0900,3.8635,0.3374,70.6655,6.5409,0.9975,0.0450,3.9726,0.1811,74.3837,2.9814,0.0000,0.0000,20.0439,108.4591,0.0000,0.0000
11299,2270,185,0,0.5365,0.0003,252.2664,90.3594,409154.3125,-2.2658,0,0,0,0,1,0,0,0,0,1,0,0,36,0.9903,0.0900,3.8638,0.3373,70.6645,6.5395,0.9975,0.0451,3.9728,0.1816,74.3671,2.9808,0.0000,0.0000,20.0439,108.4591,0.0000,0.0000
11300,2272,184,0,0.5361,0.0003,250.9235,90.3556,409282.4375,-1.3651,0,0,0,0,3,0,0,0,0,1,0,0,36,0.9904,0.0899,3.8634,0.3370,70.6580,6.5287,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,19.4342,107.8818,0.5825,0.0000
11301,2273,184,0,0.5358,0.0003,250.9235,90.3556,409404.2500,-1.3651,0,0,2,0,2,0,0,0,0,0,0,0,36,0.9905,0.0899,3.8628,0.3369,70.6466,6.5205,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,19.4342,107.8818,0.0000,0.0000
11302,2271,184,0,0.5355,0.0003,250.9235,90.3556,409510.6562,-1.3651,0,0,0,0,3,0,0,0,0,0,0,0,36,0.9905,0.0899,3.8635,0.3366,70.6424,6.5194,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,19.4342,107.8818,0.0000,0.0000
11303,2271,184,0,0.5351,0.0003,250.9235,90.3556,409653.1875,-1.3651,0,0,0,0,5,0,0,0,0,0,0,0,36,0.9905,0.0899,3.8646,0.3370,70.6291,6.5084,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,19.4342,107.8818,0.0000,0.0000
11304,2271,184,0,0.5348,0.0003,250.9235,90.3556,409754.9375,-1.3651,0,0,0,0,2,0,0,0,0,0,0,0,36,0.9905,0.0899,3.8648,0.3370,70.6357,6.5173,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,19.4342,107.8818,0.0000,0.0000
11305,2270,184,0,0.5344,0.0003,250.9235,90.3556,409857.8750,-1.3651,0,0,0,0,2,0,0,0,0,0,0,0,36,0.9905,0.0899,3.8650,0.3369,70.6329,6.5189,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,19.4342,107.8818,0.0000,0.0000
11306,2272,184,0,0.5340,0.0003,250.9235,90.3556,409926.8750,-1.3651,0,0,0,0,0,0,0,0,0,0,0,0,36,0.9906,0.0899,3.8650,0.3369,70.6305,6.5169,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,19.4342,107.8818,0.0000,0.0000
11307,2274,184,0,0.5336,0.0003,250.9235,90.3556,410037.7500,-1.3651,0,0,0,0,3,0,0,0,0,0,0,0,36,0.9907,0.0898,3.8653,0.3364,70.6227,6.5081,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,19.4342,107.8818,0.0000,0.0000
11308,2273,184,0,0.5333,0.0003,250.9235,90.3556,410156.3125,-1.3651,0,0,0,0,4,0,0,0,0,0,0,0,36,0.9908,0.0898,3.8653,0.3365,70.6198,6.5028,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,19.4342,107.8818,0.0000,0.0000
11309,2273,184,0,0.5329,0.0003,250.9235,90.3556,410271.6875,-1.3651,0,0,3,0,1,0,0,0,0,0,0,0,36,0.9908,0.0897,3.8658,0.3362,70.6061,6.4995,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,19.4342,107.8818,0.0000,0.0000
11310,2272,184,0,0.5326,0.0003,249.4965,90.3518,410374.4375,-1.3651,0,0,1,0,2,0,0,0,0,0,0,0,36,0.9907,0.0897,3.8665,0.3366,70.5967,6.5021,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,18.8271,107.2682,0.5794,0.0000
11311,2267,184,0,0.5323,0.0003,249.4965,90.3518,410525.8125,-1.3651,0,0,1,0,5,0,0,0,0,0,0,0,36,0.9908,0.0898,3.8667,0.3367,70.5863,6.5029,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,18.8271,107.2682,0.0000,0.0000
11312,2265,184,0,0.5319,0.0003,249.4965,90.3518,410616.8125,-1.3651,0,0,1,0,1,0,0,0,0,0,0,0,36,0.9908,0.0898,3.8668,0.3368,70.5878,6.5056,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,18.8271,107.2682,0.0000,0.0000
11313,2267,184,0,0.5315,0.0003,249.4965,90.3518,410713.8750,-1.3651,0,0,1,0,1,0,0,0,0,0,0,0,36,0.9909,0.0897,3.8666,0.3368,70.5894,6.5024,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,18.8271,107.2682,0.0000,0.0000
11314,2265,184,0,0.5312,0.0003,249.4965,90.3518,410860.1562,-1.3651,0,0,0,0,5,0,0,0,0,0,0,0,36,0.9910,0.0900,3.8664,0.3365,70.5955,6.5075,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,18.8271,107.2682,0.0000,0.0000
11315,2266,184,0,0.5308,0.0003,249.4965,90.3518,410947.6250,-1.3651,0,0,0,0,1,0,0,0,0,0,0,0,36,0.9910,0.0900,3.8667,0.3363,70.5961,6.5061,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,18.8271,107.2682,0.0000,0.0000
11316,2268,184,0,0.5304,0.0003,249.4965,90.3518,411076.1562,-1.3651,0,0,0,0,4,0,0,0,0,0,0,0,36,0.9909,0.0900,3.8665,0.3364,70.5726,6.5178,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,18.8271,107.2682,0.0000,0.0000
11317,2271,184,0,0.5301,0.0003,249.4965,90.3518,411171.6250,-1.3651,0,0,1,0,1,0,0,0,0,0,0,0,36,0.9908,0.0900,3.8667,0.3361,70.5672,6.5204,0.9976,0.0452,3.9737,0.1816,74.3616,2.9880,0.0000,0.0000,18.8271,107.2682,0.0000,0.0000
