tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
9932,3003,131,762,0.7069,0.2456,231.5676,77.7000,225210.7031,13.6604,0,0,1,0,3,0,0,0,0,0,0,0,4,0.9939,0.0820,3.8947,0.2920,69.7616,5.2350,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0014,104.6564,0.0000,0.0000
9933,3002,131,762,0.7069,0.2457,231.5656,77.6974,225365.7344,13.6604,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9940,0.0819,3.8946,0.2920,69.7656,5.2358,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0014,104.6555,0.0000,0.0000
9934,3000,131,762,0.7069,0.2457,231.5632,77.6942,225573.3438,13.6604,0,1,1,0,4,0,0,0,0,0,0,0,4,0.9939,0.0820,3.8947,0.2921,69.7685,5.2329,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0014,104.6544,0.0000,0.0000
9935,2998,131,762,0.7068,0.2457,231.5612,77.6915,225804.3438,13.6604,0,0,2,0,6,0,0,0,0,0,0,0,4,0.9938,0.0820,3.8942,0.2922,69.7577,5.2507,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0014,104.6535,0.0000,0.0000
9936,2999,131,762,0.7068,0.2457,231.5589,77.6884,225944.5312,13.6604,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9938,0.0820,3.8944,0.2921,69.7606,5.2450,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0014,104.6524,0.0000,0.0000
9937,3000,131,762,0.7067,0.2458,231.5569,77.6858,226102.0781,13.6604,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9941,0.0820,3.8942,0.2922,69.7695,5.2486,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0014,104.6516,0.0000,0.0000
9938,3001,131,762,0.7067,0.2458,231.5544,77.6824,226265.0312,13.6604,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9941,0.0820,3.8942,0.2921,69.7712,5.2474,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0014,104.6504,0.0000,0.0000
9939,3000,131,762,0.7066,0.2458,231.5527,77.6802,226451.7344,13.6604,0,0,0,0,5,0,0,0,0,0,0,0,4,0.9944,0.0821,3.8947,0.2926,69.7678,5.2440,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0014,104.6497,0.0000,0.0000
9940,2994,131,762,0.7066,0.2459,227.1950,77.7717,225395.3906,13.6604,0,0,1,0,9,0,0,0,0,0,0,0,4,0.9944,0.0821,3.8952,0.2926,69.7754,5.2469,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0000,102.6802,0.0013,0.0000
9941,2993,131,762,0.7066,0.2459,227.1927,77.7687,225569.9219,13.6604,0,0,0,0,4,0,0,0,0,0,0,0,4,0.9943,0.0821,3.8955,0.2924,69.7860,5.2490,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0000,102.6792,0.0000,0.0000
9942,2992,131,762,0.7065,0.2459,227.1904,77.7657,225810.1562,13.6604,0,0,2,0,6,0,0,0,0,0,0,0,4,0.9944,0.0821,3.8956,0.2922,69.7892,5.2573,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0000,102.6781,0.0000,0.0000
9943,2993,131,762,0.7065,0.2460,227.1885,77.7630,225965.2031,13.6604,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9945,0.0822,3.8955,0.2922,69.7845,5.2629,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0000,102.6772,0.0000,0.0000
9944,2993,131,762,0.7065,0.2460,227.1861,77.7599,226142.8594,13.6604,0,0,1,0,3,0,0,0,0,0,0,0,4,0.9947,0.0822,3.8952,0.2923,69.7802,5.2569,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0000,102.6762,0.0000,0.0000
9945,2992,131,762,0.7064,0.2460,227.1841,77.7572,226298.8906,13.6604,0,0,2,0,1,0,0,0,0,0,0,0,4,0.9946,0.0823,3.8952,0.2922,69.7836,5.2572,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0000,102.6753,0.0000,0.0000
9946,2996,131,762,0.7063,0.2460,227.1819,77.7542,226439.0938,13.6604,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9947,0.0822,3.8953,0.2918,69.7843,5.2551,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0000,102.6742,0.0000,0.0000
9947,2999,131,762,0.7063,0.2461,227.1799,77.7516,226596.5781,13.6604,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9947,0.0821,3.8955,0.2921,69.7858,5.2598,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0000,102.6734,0.0000,0.0000
9948,2998,131,762,0.7063,0.2461,227.1773,77.7481,226789.4688,13.6604,0,0,1,0,4,0,0,0,0,0,0,0,4,0.9948,0.0821,3.8960,0.2922,69.7917,5.2651,0.9908,0.0389,3.9892,0.1800,74.9878,2.9102,0.0000,0.0000,0.0000,102.6722,0.0000,0.0000
9949,3007,130,762,0.7062,0.2461,227.1757,77.7460,226926.0781,13.6604,0,0,0,0,0,0,0,0,1,0,0,0,4,0.9948,0.0821,3.8960,0.2923,69.7934,5.2606,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,102.6715,0.0000,0.0000
9950,3011,130,746,0.7061,0.2462,220.0620,77.8349,226424.9531,13.6604,0,0,0,1,1,0,0,0,0,0,0,0,4,0.9948,0.0821,3.8959,0.2924,69.7954,5.2597,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,99.4565,0.0000,0.0000
9951,3013,130,746,0.7061,0.2462,220.0597,77.8318,226599.5156,13.6604,0,0,0,0,4,0,0,0,0,0,0,0,4,0.9946,0.0822,3.8962,0.2924,69.7970,5.2563,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,99.4554,0.0000,0.0000
9952,3019,130,746,0.7060,0.2463,220.0574,77.8286,226749.6719,13.6604,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9947,0.0822,3.8964,0.2924,69.8002,5.2575,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,99.4544,0.0000,0.0000
9953,3023,130,746,0.7060,0.2463,220.0554,77.8260,226889.7500,13.6604,0,0,1,0,1,0,0,0,0,0,0,0,4,0.9949,0.0822,3.8963,0.2923,69.8053,5.2667,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,99.4535,0.0000,0.0000
9954,3021,130,746,0.7059,0.2463,220.0531,77.8228,227052.4375,13.6604,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9950,0.0823,3.8965,0.2924,69.8094,5.2669,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,99.4524,0.0000,0.0000
9955,3024,130,746,0.7059,0.2463,220.0511,77.8202,227208.4844,13.6604,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9950,0.0823,3.8963,0.2923,69.8078,5.2654,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,99.4515,0.0000,0.0000
9956,3026,130,746,0.7059,0.2464,220.0486,77.8166,227348.7031,13.6604,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9950,0.0823,3.8963,0.2923,69.8180,5.2683,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,99.4504,0.0000,0.0000
9957,3026,130,746,0.7058,0.2464,220.0466,77.8140,227506.1094,13.6604,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9950,0.0823,3.8960,0.2923,69.8061,5.2647,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,99.4495,0.0000,0.0000
9958,3027,130,746,0.7058,0.2465,220.0438,77.8103,227713.9375,13.6604,0,0,2,0,4,0,0,0,0,0,0,0,4,0.9949,0.0824,3.8959,0.2923,69.7960,5.2666,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,99.4482,0.0000,0.0000
9959,3027,130,746,0.7057,0.2465,220.0421,77.8080,227870.4219,13.6604,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9949,0.0824,3.8962,0.2923,69.8006,5.2692,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,99.4475,0.0000,0.0000
9960,3028,130,746,0.7056,0.2465,215.7492,77.8953,226843.2812,13.6604,0,0,2,0,6,0,0,0,0,0,0,0,4,0.9949,0.0823,3.8967,0.2922,69.8084,5.2777,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,97.5073,0.0000,0.0000
9961,3028,130,746,0.7056,0.2466,215.7469,77.8922,227047.8438,13.6604,0,0,0,0,6,0,0,0,0,0,0,0,4,0.9949,0.0822,3.8968,0.2915,69.8037,5.2800,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,97.5062,0.0000,0.0000
9962,3030,130,746,0.7055,0.2466,216.0849,77.8890,227242.9688,13.6604,0,0,0,0,5,0,0,0,0,0,0,0,4,0.9949,0.0822,3.8975,0.2917,69.8002,5.2875,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.1990,0.0524,0.0000,97.6602,0.0000,0.0440
9963,3034,130,746,0.7055,0.2467,216.0829,77.8863,227398.0000,13.6604,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9948,0.0822,3.8973,0.2914,69.7952,5.2919,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,97.6592,0.0000,0.0000
9964,3031,130,746,0.7055,0.2467,216.0806,77.8832,227590.7031,13.6604,0,0,2,0,3,0,0,0,0,0,0,0,4,0.9947,0.0822,3.8971,0.2915,69.7902,5.2852,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,97.6582,0.0000,0.0000
9965,3028,130,746,0.7054,0.2467,216.0786,77.8805,227761.7500,13.6604,0,0,0,0,4,0,0,0,0,0,0,0,4,0.9947,0.0822,3.8971,0.2915,69.7853,5.2849,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,97.6573,0.0000,0.0000
9966,3027,130,746,0.7053,0.2467,216.0760,77.8770,227931.9375,13.6604,0,0,0,0,4,0,0,0,0,0,0,0,4,0.9946,0.0824,3.8977,0.2916,69.7889,5.2849,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,97.6561,0.0000,0.0000
9967,3028,130,746,0.7052,0.2467,216.0740,77.8744,228089.2344,13.6604,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9946,0.0824,3.8977,0.2916,69.7911,5.2837,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,97.6552,0.0000,0.0000
9968,3028,130,746,0.7052,0.2468,216.0712,77.8706,228252.0469,13.6604,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9947,0.0823,3.8979,0.2916,69.7955,5.2829,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,97.6539,0.0000,0.0000
9969,3025,130,746,0.7051,0.2468,216.0694,77.8684,228438.4688,13.6604,0,0,2,0,3,0,0,0,0,0,0,0,4,0.9947,0.0823,3.8976,0.2917,69.7914,5.2785,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,97.6532,0.0000,0.0000
9970,3029,130,746,0.7050,0.2469,211.7781,77.9542,227357.8125,13.6604,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9948,0.0823,3.8975,0.2914,69.8012,5.2837,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,95.7125,0.0011,0.0000
9971,3028,130,746,0.7050,0.2469,211.7758,77.9511,227592.3594,13.6604,0,0,1,0,7,0,0,0,0,0,0,0,4,0.9946,0.0822,3.8976,0.2915,69.7986,5.2794,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,95.7115,0.0000,0.0000
9972,3027,130,746,0.7049,0.2469,211.7735,77.9479,227787.4688,13.6604,0,0,1,0,4,0,0,0,0,0,0,0,4,0.9945,0.0822,3.8977,0.2912,69.7947,5.2794,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,95.7105,0.0000,0.0000
9973,3026,130,746,0.7049,0.2470,211.7714,77.9451,227972.4062,13.6604,0,0,1,0,4,0,0,0,0,0,0,0,4,0.9946,0.0823,3.8971,0.2909,69.8005,5.2735,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,95.7095,0.0000,0.0000
9974,3026,130,746,0.7048,0.2470,211.7691,77.9420,228180.1250,13.6604,0,0,1,0,5,0,0,0,0,0,0,0,4,0.9947,0.0823,3.8968,0.2912,69.8034,5.2801,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,95.7085,0.0000,0.0000
9975,3028,130,746,0.7048,0.2470,211.7672,77.9394,228366.1875,13.6604,0,0,2,0,3,0,0,0,0,0,0,0,4,0.9947,0.0823,3.8966,0.2911,69.8149,5.2760,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,95.7076,0.0000,0.0000
9976,3031,130,746,0.7048,0.2470,211.7646,77.9359,228476.2500,13.6604,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9946,0.0823,3.8964,0.2911,69.8133,5.2741,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,95.7065,0.0000,0.0000
9977,3031,130,746,0.7047,0.2471,211.7626,77.9332,228663.4688,13.6604,0,0,2,0,3,0,0,0,0,0,0,0,4,0.9948,0.0825,3.8965,0.2910,69.8154,5.2726,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,95.7056,0.0000,0.0000
9978,3028,130,746,0.7047,0.2471,211.7599,77.9295,228856.2812,13.6604,0,0,0,0,5,0,0,0,0,0,0,0,4,0.9947,0.0825,3.8964,0.2909,69.8139,5.2711,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,95.7043,0.0000,0.0000
9979,3025,130,746,0.7046,0.2472,211.7582,77.9272,229087.5938,13.6604,0,0,0,0,8,0,0,0,0,0,0,0,4,0.9947,0.0821,3.8971,0.2909,69.8131,5.2776,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,95.7036,0.0000,0.0000
9980,3023,130,746,0.7045,0.2472,207.4774,78.0115,228104.2188,13.6604,0,0,1,0,7,0,0,0,0,0,0,0,4,0.9948,0.0821,3.8972,0.2901,69.8090,5.2873,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,93.7689,0.0000,0.0000
9981,3026,130,746,0.7045,0.2473,207.4751,78.0084,228308.8125,13.6604,0,0,0,0,6,0,0,0,0,0,0,0,4,0.9948,0.0821,3.8972,0.2905,69.8161,5.2896,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,93.7678,0.0000,0.0000
9982,3026,130,746,0.7045,0.2473,207.4728,78.0053,228488.9688,13.6604,0,0,0,0,4,0,0,0,0,0,0,0,4,0.9949,0.0821,3.8972,0.2905,69.8180,5.2901,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,93.7668,0.0000,0.0000
9983,3024,130,746,0.7044,0.2473,207.4707,78.0024,228673.7344,13.6604,0,0,0,0,5,0,0,0,0,0,0,0,4,0.9948,0.0821,3.8972,0.2908,69.8082,5.2755,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,93.7658,0.0000,0.0000
9984,3028,130,746,0.7044,0.2473,207.4684,77.9993,228836.4531,13.6604,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9947,0.0821,3.8970,0.2907,69.8168,5.2677,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,93.7648,0.0000,0.0000
9985,3030,130,746,0.7044,0.2474,207.4664,77.9967,228992.5156,13.6604,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9946,0.0821,3.8971,0.2907,69.8154,5.2654,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,93.7639,0.0000,0.0000
9986,3028,130,746,0.7043,0.2474,207.4639,77.9931,229207.5781,13.6604,0,0,1,1,5,0,0,0,0,0,0,0,4,0.9947,0.0822,3.8969,0.2905,69.8131,5.2681,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,93.7627,0.0000,0.0000
9987,3025,130,746,0.7042,0.2474,207.4619,77.9905,229439.7500,13.6604,0,0,1,1,6,0,0,0,0,0,0,0,4,0.9947,0.0822,3.8968,0.2905,69.8142,5.2647,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,93.7619,0.0000,0.0000
9988,3023,130,746,0.7042,0.2475,207.4592,77.9867,229647.4688,13.6604,0,0,1,0,5,0,0,0,0,0,0,0,4,0.9948,0.0821,3.8965,0.2905,69.8159,5.2669,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,93.7606,0.0000,0.0000
9989,3023,130,746,0.7042,0.2475,207.4575,77.9845,229833.7500,13.6604,0,0,0,0,5,0,0,0,0,0,0,0,4,0.9950,0.0821,3.8973,0.2899,69.8111,5.2676,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,93.7599,0.0000,0.0000
9990,3023,130,746,0.7041,0.2475,203.1848,78.0671,228857.7344,13.6604,0,0,0,1,6,0,0,0,0,0,0,0,4,0.9949,0.0822,3.8965,0.2898,69.8132,5.2747,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,91.8288,0.0000,0.0000
9991,3028,130,746,0.7041,0.2476,203.1825,78.0640,229047.2031,13.6604,0,0,1,0,4,0,0,0,0,0,0,0,4,0.9949,0.0822,3.8961,0.2900,69.8173,5.2696,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,91.8278,0.0000,0.0000
9992,3029,130,746,0.7041,0.2476,203.1802,78.0609,229227.3750,13.6604,0,0,1,0,3,0,0,0,0,0,0,0,4,0.9947,0.0821,3.8958,0.2901,69.8223,5.2716,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,91.8268,0.0000,0.0000
9993,3027,130,746,0.7040,0.2477,203.1780,78.0579,229442.1406,13.6604,0,0,1,0,6,0,0,0,0,0,0,0,4,0.9948,0.0822,3.8959,0.2900,69.8242,5.2762,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,91.8258,0.0000,0.0000
9994,3030,130,746,0.7040,0.2477,203.1757,78.0548,229649.8438,13.6604,0,0,1,0,5,0,0,0,0,0,0,0,4,0.9948,0.0822,3.8962,0.2902,69.8414,5.2862,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,91.8247,0.0000,0.0000
9995,3032,130,746,0.7040,0.2477,203.1738,78.0522,229865.8906,13.6604,0,0,3,0,4,0,0,0,0,0,0,0,4,0.9947,0.0822,3.8956,0.2904,69.8348,5.2883,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,91.8239,0.0000,0.0000
9996,3035,130,746,0.7039,0.2477,203.1712,78.0487,230035.9688,13.6604,0,0,0,0,4,0,0,0,0,0,0,0,4,0.9946,0.0823,3.8955,0.2904,69.8324,5.2937,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,91.8227,0.0000,0.0000
9997,3035,130,746,0.7038,0.2477,225.5936,78.0461,230223.1094,13.6604,0,0,1,0,4,0,0,0,0,0,0,0,4,0.9946,0.0824,3.8949,0.2903,69.8407,5.3025,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,13.7580,3.6743,0.0000,102.4105,0.0000,3.1694
9998,3041,130,746,0.7038,0.2478,225.5911,78.0423,230370.8125,13.6604,0,0,1,0,1,0,0,0,0,0,0,0,4,0.9945,0.0824,3.8949,0.2907,69.8384,5.3045,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,102.4092,0.0000,0.0000
9999,3038,130,746,0.7037,0.2478,225.5896,78.0401,230572.0312,13.6604,0,0,0,0,6,0,0,0,0,0,0,0,4,0.9945,0.0823,3.8946,0.2906,69.8401,5.3000,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,102.4085,0.0000,0.0000
10000,3036,130,734,0.7037,0.2479,218.9316,78.1223,229920.1250,11.3276,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9945,0.0824,3.8943,0.2905,69.8434,5.2997,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,98.9456,0.4538,0.0000
10001,3031,130,734,0.7037,0.2479,218.9291,78.1188,230139.5000,11.3276,0,0,1,0,6,0,0,0,0,0,0,0,4,0.9945,0.0823,3.8945,0.2907,69.8475,5.3027,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,98.9444,0.0000,0.0000
10002,3032,130,734,0.7037,0.2479,218.9266,78.1155,230304.6875,11.3276,0,0,2,0,1,0,0,0,0,0,0,0,4,0.9943,0.0823,3.8943,0.2907,69.8439,5.3015,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,98.9433,0.0000,0.0000
10003,3036,130,734,0.7036,0.2480,230.4184,78.1124,230444.4375,11.3276,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9942,0.0824,3.8946,0.2905,69.8461,5.3017,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,9.9087,2.6432,0.0000,106.5689,0.0000,2.2821
10004,3034,130,734,0.7037,0.2480,230.4168,78.1088,230682.0625,11.3276,0,0,1,0,7,0,0,0,0,0,0,0,4,0.9942,0.0825,3.8940,0.2907,69.8488,5.3067,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,106.5676,0.0000,0.0000
10005,3035,130,734,0.7037,0.2480,230.4159,78.1061,230868.0781,11.3276,0,0,1,0,4,0,0,0,0,0,0,0,4,0.9941,0.0825,3.8940,0.2906,69.8609,5.3031,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,106.5667,0.0000,0.0000
10006,3037,130,734,0.7037,0.2480,230.4146,78.1027,231023.1875,11.3276,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9941,0.0824,3.8942,0.2910,69.8586,5.3035,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,106.5656,0.0000,0.0000
10007,3034,130,734,0.7036,0.2481,230.4134,78.1001,231225.2969,11.3276,0,0,1,0,5,0,0,0,0,0,0,0,4,0.9941,0.0824,3.8946,0.2910,69.8610,5.3009,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,106.5647,0.0000,0.0000
10008,3037,130,734,0.7035,0.2481,230.4116,78.0963,231448.0000,11.3276,0,0,1,1,5,0,0,0,0,0,0,0,4,0.9940,0.0824,3.8947,0.2912,69.8566,5.2994,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,106.5634,0.0000,0.0000
10009,3043,130,734,0.7034,0.2482,230.4106,78.0940,231589.1250,11.3276,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9942,0.0825,3.8951,0.2918,69.8530,5.3008,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,106.5626,0.0000,0.0000
10010,3039,130,734,0.7034,0.2482,226.3988,78.1323,230688.1875,11.3276,0,0,1,0,5,0,0,0,0,0,0,0,4,0.9942,0.0824,3.8953,0.2920,69.8474,5.2998,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,102.3204,2.4288,0.0000
10011,3041,130,734,0.7033,0.2482,226.3962,78.1288,230847.5625,11.3276,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9941,0.0825,3.8956,0.2919,69.8487,5.3007,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,102.3192,0.0000,0.0000
10012,3036,130,734,0.7033,0.2483,226.3938,78.1256,231102.8125,11.3276,0,0,0,0,9,0,0,0,0,0,0,0,4,0.9941,0.0826,3.8954,0.2918,69.8508,5.3053,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,102.3181,0.0000,0.0000
10013,3034,130,734,0.7033,0.2483,226.3915,78.1225,231272.5000,11.3276,0,0,1,0,3,0,0,0,0,0,0,0,4,0.9941,0.0826,3.8955,0.2918,69.8508,5.3055,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,102.3170,0.0000,0.0000
10014,3030,130,734,0.7034,0.2483,226.3887,78.1188,231495.0469,11.3276,0,0,2,0,5,0,0,0,0,0,0,0,4,0.9942,0.0825,3.8950,0.2919,69.8554,5.3127,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,102.3158,0.0000,0.0000
10015,3030,130,734,0.7033,0.2483,235.0829,78.1161,231666.0781,11.3276,0,0,2,0,2,0,0,0,0,0,0,0,4,0.9942,0.0825,3.8951,0.2918,69.8536,5.3135,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,11.7705,3.1571,0.0000,111.3729,0.0000,2.7124
10016,3028,130,734,0.7032,0.2484,235.0822,78.1127,231851.2188,11.3276,0,0,1,0,4,0,0,0,0,0,0,0,4,0.9942,0.0825,3.8953,0.2920,69.8441,5.3164,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,111.3718,0.0000,0.0000
10017,3032,130,734,0.7032,0.2484,235.0816,78.1101,231993.2812,11.3276,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9942,0.0825,3.8954,0.2925,69.8446,5.3127,0.9910,0.0390,3.9898,0.1806,74.9940,2.9205,0.0000,0.0000,0.0000,111.3709,0.0000,0.0000
