tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
7477,2844,95,391,0.4503,0.1529,250.9392,65.1931,420732.1562,-0.6102,0,0,2,1,1,0,0,0,0,0,0,0,3,1.0025,0.0719,3.9703,0.2664,70.1438,4.6784,0.9941,0.0396,3.9474,0.1302,74.0960,2.6033,0.0000,0.0000,1.3750,122.5289,0.0000,0.0000
7478,2847,95,391,0.4500,0.1530,250.9379,65.1914,420842.0312,-0.6102,0,0,1,0,1,0,0,0,0,0,0,0,3,1.0026,0.0722,3.9702,0.2664,70.1439,4.6822,0.9941,0.0396,3.9474,0.1302,74.0960,2.6033,0.0000,0.0000,1.3750,122.5283,0.0000,0.0000
7479,2849,95,391,0.4497,0.1531,250.9372,65.1905,420935.2812,-0.6102,0,0,0,0,1,0,0,0,0,0,0,0,3,1.0026,0.0722,3.9701,0.2663,70.1430,4.6807,0.9941,0.0396,3.9474,0.1302,74.0960,2.6033,0.0000,0.0000,1.3750,122.5279,0.0000,0.0000
7480,2849,95,391,0.4494,0.1531,249.2812,65.1883,421027.1875,-0.6102,0,0,0,0,1,0,0,0,0,0,0,0,3,1.0026,0.0723,3.9701,0.2663,70.1419,4.6804,0.9941,0.0396,3.9474,0.1302,74.0960,2.6033,0.0000,0.0000,1.2723,121.7194,0.0977,0.0000
7481,2855,95,391,0.4491,0.1532,249.2801,65.1868,421119.4375,-0.6102,0,0,0,0,1,0,0,0,0,0,0,0,3,1.0027,0.0723,3.9698,0.2663,70.1370,4.6864,0.9941,0.0396,3.9474,0.1302,74.0960,2.6033,0.0000,0.0000,1.2723,121.7188,0.0000,0.0000
7482,2857,95,391,0.4487,0.1533,249.2796,65.1861,421190.2188,-0.6102,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0027,0.0723,3.9697,0.2663,70.1372,4.6852,0.9941,0.0396,3.9474,0.1302,74.0960,2.6033,0.0000,0.0000,1.2723,121.7185,0.0000,0.0000
7483,2858,95,391,0.4484,0.1533,251.2877,65.1850,421284.3438,-0.6102,0,0,0,0,1,0,0,0,0,0,0,0,3,1.0027,0.0723,3.9697,0.2663,70.1333,4.6798,0.9941,0.0396,3.9474,0.1302,74.0960,2.6033,1.2105,0.2455,1.2723,122.7289,0.0000,0.1998
7484,2857,95,391,0.4480,0.1534,251.2868,65.1839,421406.4062,-0.6102,0,0,1,0,2,0,0,0,0,0,0,0,3,1.0026,0.0724,3.9696,0.2662,70.1291,4.6783,0.9941,0.0396,3.9474,0.1302,74.0960,2.6033,0.0000,0.0000,1.2723,122.7284,0.0000,0.0000
7485,2862,95,391,0.4477,0.1534,254.5189,65.1822,421534.2500,-0.6102,0,0,1,0,2,0,0,0,0,0,0,0,3,1.0027,0.0724,3.9698,0.2661,70.1329,4.6817,0.9941,0.0396,3.9474,0.1302,74.0960,2.6033,14.2447,3.0464,1.2723,134.5374,0.0000,2.4352
7486,2864,94,391,0.4474,0.1535,254.5189,65.1814,421684.7500,-0.6102,0,0,0,0,3,0,0,0,1,0,0,0,3,1.0027,0.0724,3.9696,0.2663,70.1427,4.6782,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2723,134.5371,0.0000,0.0000
7487,2864,94,391,0.4471,0.1535,254.5189,65.1803,421823.6875,-0.6102,0,0,0,0,4,0,0,0,0,0,0,0,3,1.0029,0.0725,3.9696,0.2658,70.1422,4.6757,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2723,134.5367,0.0000,0.0000
7488,2860,94,391,0.4467,0.1536,254.5188,65.1786,421993.2188,-0.6102,0,0,0,0,6,0,0,0,0,0,0,0,3,1.0030,0.0724,3.9696,0.2663,70.1391,4.6704,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2723,134.5360,0.0000,0.0000
7489,2862,94,391,0.4464,0.1536,254.5188,65.1777,422101.0625,-0.6102,0,0,1,0,1,0,0,0,0,0,0,0,3,1.0028,0.0725,3.9692,0.2663,70.1380,4.6707,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2723,134.5357,0.0000,0.0000
7490,2862,94,391,0.4461,0.1537,252.8630,65.0350,422222.6250,-0.6102,0,0,0,0,3,0,0,0,0,0,0,0,3,1.0029,0.0725,3.9696,0.2665,70.1428,4.6689,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2077,123.4683,10.3211,0.0000
7491,2863,94,391,0.4458,0.1538,252.8619,65.0335,422329.5312,-0.6102,0,0,1,0,1,0,0,0,0,0,0,0,3,1.0029,0.0725,3.9698,0.2665,70.1374,4.6691,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2077,123.4677,0.0000,0.0000
7492,2862,94,391,0.4454,0.1538,252.8614,65.0328,422444.9688,-0.6102,0,0,1,0,2,0,0,0,0,0,0,0,3,1.0029,0.0725,3.9698,0.2664,70.1404,4.6727,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2077,123.4675,0.0000,0.0000
7493,2861,94,391,0.4451,0.1539,252.8606,65.0318,422553.6875,-0.6102,0,0,0,0,2,0,0,0,0,0,0,0,3,1.0029,0.0725,3.9698,0.2665,70.1471,4.6693,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2077,123.4671,0.0000,0.0000
7494,2864,94,391,0.4447,0.1539,252.8598,65.0306,422645.3125,-0.6102,0,0,0,0,1,0,0,0,0,0,0,0,3,1.0029,0.0725,3.9695,0.2664,70.1510,4.6786,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2077,123.4667,0.0000,0.0000
7495,2865,94,391,0.4444,0.1540,252.8585,65.0289,422742.7500,-0.6102,0,0,0,0,1,0,0,0,0,0,0,0,3,1.0029,0.0725,3.9697,0.2665,70.1529,4.6783,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2077,123.4661,0.0000,0.0000
7496,2871,94,391,0.4441,0.1540,252.8580,65.0282,422822.8750,-0.6102,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0030,0.0725,3.9695,0.2665,70.1558,4.6823,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2077,123.4658,0.0000,0.0000
7497,2873,94,391,0.4438,0.1541,252.8571,65.0271,422946.4062,-0.6102,0,0,0,0,3,0,0,0,0,0,0,0,3,1.0029,0.0725,3.9698,0.2663,70.1604,4.6872,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2077,123.4654,0.0000,0.0000
7498,2874,94,391,0.4434,0.1542,252.8559,65.0254,423055.5312,-0.6102,0,0,1,0,1,0,0,0,0,0,0,0,3,1.0029,0.0726,3.9699,0.2663,70.1596,4.6930,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2077,123.4648,0.0000,0.0000
7499,2877,94,391,0.4431,0.1542,252.8552,65.0245,423133.0312,-0.6102,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0029,0.0725,3.9698,0.2662,70.1563,4.6920,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.2077,123.4644,0.0000,0.0000
7500,2878,94,425,0.4427,0.1543,249.7759,65.0223,423359.2500,0.8818,0,0,1,0,1,0,0,0,0,0,0,0,3,1.0030,0.0725,3.9700,0.2661,70.1581,4.6939,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.1058,121.9609,0.0952,0.0000
7501,2876,94,425,0.4429,0.1544,249.7703,65.0148,423495.7812,0.8818,0,0,1,0,3,0,0,0,0,0,0,0,3,1.0030,0.0725,3.9698,0.2661,70.1583,4.6947,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.1058,121.9582,0.0000,0.0000
7502,2873,94,425,0.4431,0.1545,249.7645,65.0071,423640.7812,0.8818,0,0,2,0,3,0,0,0,0,0,0,0,3,1.0029,0.0724,3.9692,0.2658,70.1598,4.6950,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.1058,121.9553,0.0000,0.0000
7503,2871,94,425,0.4432,0.1546,249.7586,64.9993,423779.1250,0.8818,0,0,1,0,3,0,0,0,0,0,0,0,3,1.0029,0.0724,3.9696,0.2656,70.1657,4.6954,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.1058,121.9524,0.0000,0.0000
7504,2871,94,425,0.4434,0.1547,249.7524,64.9910,423915.3125,0.8818,0,0,0,0,4,0,0,0,0,0,0,0,3,1.0029,0.0724,3.9697,0.2655,70.1622,4.6980,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.1058,121.9494,0.0000,0.0000
7505,2869,94,425,0.4435,0.1548,249.7463,64.9829,424027.3438,0.8818,0,0,1,0,1,0,0,0,0,0,0,0,3,1.0029,0.0724,3.9698,0.2656,70.1649,4.6984,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.1058,121.9465,0.0000,0.0000
7506,2869,94,425,0.4437,0.1548,252.4272,64.9748,424152.0938,0.8818,0,0,0,0,3,0,0,0,0,0,0,0,3,1.0029,0.0724,3.9699,0.2655,70.1550,4.7017,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,1.7455,0.3541,1.1058,123.4008,0.0000,0.2881
7507,2873,94,425,0.4438,0.1549,252.4225,64.9665,424230.2500,0.8818,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0029,0.0724,3.9698,0.2654,70.1505,4.7023,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.1058,123.3978,0.0000,0.0000
7508,2873,94,425,0.4439,0.1550,252.4174,64.9582,424339.0000,0.8818,0,0,0,0,2,0,0,0,0,0,0,0,3,1.0029,0.0724,3.9702,0.2651,70.1473,4.7037,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.1058,123.3948,0.0000,0.0000
7509,2873,94,425,0.4440,0.1551,252.4135,64.9511,424461.1562,0.8818,0,0,0,0,3,0,0,0,0,0,0,0,3,1.0030,0.0724,3.9702,0.2651,70.1520,4.7002,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.1058,123.3922,0.0000,0.0000
7510,2872,94,425,0.4442,0.1552,251.7702,64.8712,424377.9375,0.8818,0,0,2,0,1,0,0,0,0,0,0,0,3,1.0029,0.0724,3.9705,0.2649,70.1507,4.7016,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,8.1797,1.6995,1.0293,122.9347,6.4410,1.3808
7511,2873,94,425,0.4443,0.1553,251.7647,64.8638,424484.7812,0.8818,0,0,0,0,2,0,0,0,0,0,0,0,3,1.0029,0.0724,3.9708,0.2650,70.1482,4.7033,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.0293,122.9320,0.0000,0.0000
7512,2868,94,425,0.4445,0.1554,251.7590,64.8561,424660.0312,0.8818,0,0,1,0,6,0,0,0,0,0,0,0,3,1.0030,0.0724,3.9705,0.2649,70.1551,4.7077,0.9941,0.0398,3.9469,0.1308,74.0864,2.6154,0.0000,0.0000,1.0293,122.9292,0.0000,0.0000
7513,2869,93,425,0.4446,0.1555,251.7532,64.8484,424778.6562,0.8818,0,0,0,0,1,0,0,0,1,0,0,0,3,1.0030,0.0724,3.9706,0.2649,70.1589,4.7066,0.9940,0.0400,3.9463,0.1313,74.0765,2.6277,0.0000,0.0000,1.0293,122.9264,0.0000,0.0000
7514,2871,93,425,0.4448,0.1556,251.7471,64.8403,424855.1250,0.8818,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0030,0.0725,3.9705,0.2649,70.1557,4.7065,0.9940,0.0400,3.9463,0.1313,74.0765,2.6277,0.0000,0.0000,1.0293,122.9234,0.0000,0.0000
7515,2870,93,425,0.4449,0.1557,251.7411,64.8323,424997.5312,0.8818,0,0,1,0,3,0,0,0,0,0,0,0,3,1.0031,0.0726,3.9708,0.2651,70.1534,4.7059,0.9940,0.0400,3.9463,0.1313,74.0765,2.6277,0.0000,0.0000,1.0293,122.9205,0.0000,0.0000
7516,2874,93,425,0.4451,0.1558,251.7351,64.8243,425077.5312,0.8818,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0031,0.0725,3.9707,0.2651,70.1615,4.7179,0.9940,0.0400,3.9463,0.1313,74.0765,2.6277,0.0000,0.0000,1.0293,122.9175,0.0000,0.0000
7517,2875,93,425,0.4453,0.1559,251.7290,64.8161,425156.0312,0.8818,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0031,0.0725,3.9709,0.2652,70.1609,4.7172,0.9940,0.0400,3.9463,0.1313,74.0765,2.6277,0.0000,0.0000,1.0293,122.9145,0.0000,0.0000
7518,2873,92,425,0.4454,0.1560,251.7229,64.8080,425305.1250,0.8818,0,0,1,0,2,0,0,0,1,0,0,0,3,1.0031,0.0725,3.9712,0.2652,70.1634,4.7168,0.9939,0.0402,3.9457,0.1319,74.0665,2.6402,0.0000,0.0000,1.0293,122.9116,0.0000,0.0000
7519,2873,92,425,0.4455,0.1561,251.7177,64.8011,425412.5625,0.8818,0,0,0,0,2,0,0,0,0,0,0,0,3,1.0031,0.0725,3.9713,0.2650,70.1692,4.7098,0.9939,0.0402,3.9457,0.1319,74.0665,2.6402,0.0000,0.0000,1.0293,122.9090,0.0000,0.0000
7520,2872,92,425,0.4456,0.1562,252.4505,64.6790,425314.2188,0.8818,0,0,0,1,1,0,0,0,0,0,0,0,3,1.0031,0.0725,3.9713,0.2651,70.1679,4.7107,0.9939,0.0402,3.9457,0.1319,74.0665,2.6402,12.7503,2.6876,0.9602,123.2668,9.4056,2.1616
7521,2870,92,425,0.4457,0.1563,252.4451,64.6718,425466.4062,0.8818,0,0,1,0,4,0,0,0,0,0,0,0,3,1.0030,0.0725,3.9714,0.2653,70.1733,4.7097,0.9939,0.0402,3.9457,0.1319,74.0665,2.6402,0.0000,0.0000,0.9602,123.2642,0.0000,0.0000
7522,2871,92,425,0.4459,0.1564,252.4394,64.6643,425551.9688,0.8818,0,0,0,0,1,0,0,0,0,0,0,0,3,1.0030,0.0725,3.9714,0.2653,70.1749,4.7115,0.9939,0.0402,3.9457,0.1319,74.0665,2.6402,0.0000,0.0000,0.9602,123.2614,0.0000,0.0000
7523,2873,92,425,0.4460,0.1565,252.4337,64.6567,425660.8750,0.8818,0,0,1,0,1,0,0,0,0,0,0,0,3,1.0030,0.0724,3.9715,0.2652,70.1728,4.7089,0.9939,0.0402,3.9457,0.1319,74.0665,2.6402,0.0000,0.0000,0.9602,123.2587,0.0000,0.0000
7524,2872,92,425,0.4462,0.1566,254.4029,64.6486,425767.6250,0.8818,0,0,2,0,0,0,0,0,0,0,0,0,3,1.0030,0.0724,3.9717,0.2650,70.1737,4.7057,0.9939,0.0402,3.9457,0.1319,74.0665,2.6402,5.4911,1.1223,0.9602,127.8355,0.0000,0.9113
7525,2874,92,425,0.4463,0.1567,254.4029,64.6408,425895.3438,0.8818,0,0,0,0,3,0,0,0,0,0,0,0,3,1.0030,0.0724,3.9721,0.2652,70.1788,4.7032,0.9939,0.0402,3.9457,0.1319,74.0665,2.6402,0.0000,0.0000,0.9602,127.8326,0.0000,0.0000
7526,2875,92,425,0.4465,0.1567,254.4028,64.6330,426020.5000,0.8818,0,0,0,0,3,0,0,0,0,0,0,0,3,1.0031,0.0724,3.9722,0.2651,70.1762,4.7043,0.9939,0.0402,3.9457,0.1319,74.0665,2.6402,0.0000,0.0000,0.9602,127.8297,0.0000,0.0000
7527,2883,92,425,0.4466,0.1568,254.4028,64.6249,426099.3438,0.8818,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0031,0.0723,3.9715,0.2655,70.1746,4.7026,0.9939,0.0402,3.9457,0.1319,74.0665,2.6402,0.0000,0.0000,0.9602,127.8268,0.0000,0.0000
7528,2883,96,425,0.4467,0.1569,254.4027,64.6170,426253.7812,0.8818,0,0,1,0,4,0,0,0,0,0,0,0,3,1.0031,0.0723,3.9717,0.2660,70.1745,4.7027,0.9941,0.0400,3.9453,0.1317,74.1647,2.6990,0.0000,0.0000,0.9602,127.8239,0.0000,0.0000
7529,2881,96,425,0.4468,0.1570,254.4026,64.6101,426391.5000,0.8818,0,0,2,0,2,0,0,0,0,0,0,0,3,1.0031,0.0723,3.9717,0.2659,70.1697,4.7000,0.9941,0.0400,3.9453,0.1317,74.1647,2.6990,0.0000,0.0000,0.9602,127.8214,0.0000,0.0000
7530,2880,96,425,0.4469,0.1571,252.5757,64.5687,426308.0625,0.8818,0,0,0,0,3,0,0,0,0,0,0,0,3,1.0031,0.0723,3.9716,0.2656,70.1729,4.6971,0.9941,0.0400,3.9453,0.1317,74.1647,2.6990,0.0000,0.0000,0.8775,123.3280,3.6792,0.0000
7531,2881,96,425,0.4470,0.1572,252.5704,64.5616,426415.5625,0.8818,0,0,2,0,0,0,0,0,0,0,0,0,3,1.0031,0.0723,3.9719,0.2654,70.1700,4.6875,0.9941,0.0400,3.9453,0.1317,74.1647,2.6990,0.0000,0.0000,0.8775,123.3254,0.0000,0.0000
7532,2879,96,425,0.4472,0.1573,252.5648,64.5542,426516.4688,0.8818,0,0,1,0,1,0,0,0,0,0,0,0,3,1.0031,0.0723,3.9718,0.2655,70.1710,4.6890,0.9941,0.0400,3.9453,0.1317,74.1647,2.6990,0.0000,0.0000,0.8775,123.3227,0.0000,0.0000
7533,2877,96,425,0.4473,0.1574,252.5592,64.5467,426655.6250,0.8818,0,0,1,0,3,0,0,0,0,0,0,0,3,1.0031,0.0723,3.9720,0.2657,70.1782,4.6883,0.9941,0.0400,3.9453,0.1317,74.1647,2.6990,0.0000,0.0000,0.8775,123.3199,0.0000,0.0000
7534,2873,96,425,0.4475,0.1575,252.5533,64.5387,426852.6250,0.8818,0,0,0,1,7,0,0,0,0,0,0,0,3,1.0030,0.0722,3.9717,0.2656,70.1851,4.6818,0.9941,0.0400,3.9453,0.1317,74.1647,2.6990,0.0000,0.0000,0.8775,123.3170,0.0000,0.0000
7535,2874,95,425,0.4476,0.1576,252.5475,64.5311,426975.6562,0.8818,0,0,0,0,1,0,0,0,0,1,0,0,3,1.0030,0.0721,3.9713,0.2656,70.1851,4.6810,0.9937,0.0401,3.9474,0.1308,74.1337,2.6960,0.0000,0.0000,0.8775,123.3142,0.0000,0.0000
7536,2880,95,425,0.4478,0.1577,252.5417,64.5233,427086.0625,0.8818,0,0,0,0,2,0,0,0,0,0,0,0,3,1.0031,0.0721,3.9710,0.2658,70.1859,4.6786,0.9937,0.0401,3.9474,0.1308,74.1337,2.6960,0.0000,0.0000,0.8775,123.3114,0.0000,0.0000
7537,2879,95,425,0.4479,0.1578,252.5358,64.5154,427225.2188,0.8818,0,0,0,0,4,0,0,0,0,0,0,0,3,1.0031,0.0721,3.9708,0.2656,70.1855,4.6789,0.9937,0.0401,3.9474,0.1308,74.1337,2.6960,0.0000,0.0000,0.8775,123.3085,0.0000,0.0000
7538,2877,95,425,0.4480,0.1579,252.5299,64.5076,427395.0000,0.8818,0,0,2,0,4,0,0,0,0,0,0,0,3,1.0031,0.0722,3.9708,0.2657,70.1846,4.6816,0.9937,0.0401,3.9474,0.1308,74.1337,2.6960,0.0000,0.0000,0.8775,123.3056,0.0000,0.0000
7539,2882,94,425,0.4481,0.1579,252.5248,64.5008,427497.9688,0.8818,0,0,0,0,0,0,0,0,0,1,0,0,3,1.0031,0.0721,3.9710,0.2656,70.1810,4.6803,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.8775,123.3031,0.0000,0.0000
7540,2878,94,425,0.4482,0.1580,250.6934,64.5075,427430.5938,0.8818,0,0,2,0,2,0,0,0,0,0,0,0,3,1.0031,0.0722,3.9711,0.2656,70.1866,4.6785,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7846,122.4089,0.0879,0.0000
7541,2878,94,425,0.4483,0.1581,250.6881,64.5005,427538.3750,0.8818,0,0,0,0,2,0,0,0,0,0,0,0,3,1.0031,0.0722,3.9708,0.2654,70.1875,4.6783,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7846,122.4063,0.0000,0.0000
7542,2872,94,425,0.4484,0.1582,250.6826,64.4932,427699.6250,0.8818,0,0,2,0,4,0,0,0,0,0,0,0,3,1.0030,0.0721,3.9709,0.2651,70.1911,4.6783,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7846,122.4036,0.0000,0.0000
7543,2866,94,425,0.4486,0.1583,250.6771,64.4859,427869.0312,0.8818,0,0,1,0,5,0,0,0,0,0,0,0,3,1.0030,0.0721,3.9706,0.2652,70.1877,4.6777,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7846,122.4009,0.0000,0.0000
7544,2867,94,425,0.4487,0.1584,250.6712,64.4780,427976.3750,0.8818,0,0,1,0,1,0,0,0,0,0,0,0,3,1.0030,0.0722,3.9705,0.2653,70.1883,4.6765,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7846,122.3981,0.0000,0.0000
7545,2865,94,425,0.4489,0.1585,250.6656,64.4704,428104.6562,0.8818,0,0,0,2,1,0,0,0,0,0,0,0,3,1.0031,0.0722,3.9705,0.2654,70.1913,4.6791,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7846,122.3953,0.0000,0.0000
7546,2861,94,425,0.4490,0.1586,250.6598,64.4628,428245.2500,0.8818,0,0,1,0,3,0,0,0,0,0,0,0,3,1.0032,0.0722,3.9706,0.2655,70.1946,4.6780,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7846,122.3925,0.0000,0.0000
7547,2864,94,425,0.4492,0.1587,254.5105,64.4550,428354.7500,0.8818,0,0,2,0,0,0,0,0,0,0,0,0,3,1.0031,0.0722,3.9707,0.2656,70.1918,4.6751,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,9.7150,2.0128,0.7846,130.4722,0.0000,1.6324
7548,2863,94,425,0.4493,0.1588,254.5104,64.4473,428449.8438,0.8818,0,0,0,0,1,0,0,0,0,0,0,0,3,1.0031,0.0722,3.9706,0.2656,70.1938,4.6747,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7846,130.4694,0.0000,0.0000
7549,2866,94,425,0.4494,0.1588,254.5104,64.4406,428573.0625,0.8818,0,0,2,0,1,0,0,0,0,0,0,0,3,1.0032,0.0721,3.9708,0.2657,70.1883,4.6738,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7846,130.4669,0.0000,0.0000
7550,2865,94,421,0.4495,0.1589,251.5167,64.3676,428649.4375,0.8818,0,0,0,1,2,0,0,0,0,0,0,0,3,1.0033,0.0720,3.9707,0.2657,70.1862,4.6741,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7132,122.8109,6.0628,0.0000
7551,2865,94,421,0.4496,0.1591,253.0604,64.3606,428757.5000,0.8818,0,0,1,0,1,0,0,0,0,0,0,0,3,1.0033,0.0720,3.9705,0.2658,70.1842,4.6736,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,1.0344,0.2098,0.7132,123.6720,0.0000,0.1707
7552,2867,94,421,0.4498,0.1591,253.5044,64.3535,428829.0625,0.8818,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0033,0.0720,3.9705,0.2657,70.1837,4.6733,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,2.2777,0.4635,0.7132,125.5711,0.0000,0.3760
7553,2867,94,421,0.4499,0.1592,253.5043,64.3462,428953.7188,0.8818,0,0,2,0,1,0,0,0,0,0,0,0,3,1.0034,0.0721,3.9700,0.2655,70.1865,4.6765,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7132,125.5685,0.0000,0.0000
7554,2870,94,421,0.4501,0.1593,253.5042,64.3384,429061.3750,0.8818,0,0,1,0,1,0,0,0,0,0,0,0,3,1.0034,0.0720,3.9701,0.2654,70.1879,4.6741,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7132,125.5656,0.0000,0.0000
7555,2872,94,421,0.4502,0.1594,253.5041,64.3310,429190.0000,0.8818,0,0,0,0,3,0,0,0,0,0,0,0,3,1.0033,0.0719,3.9700,0.2657,70.1809,4.6718,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7132,125.5629,0.0000,0.0000
7556,2871,94,421,0.4504,0.1595,253.5040,64.3234,429315.8125,0.8818,0,0,1,0,2,0,0,0,0,0,0,0,3,1.0032,0.0719,3.9700,0.2658,70.1814,4.6718,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7132,125.5601,0.0000,0.0000
7557,2877,94,421,0.4505,0.1596,253.5039,64.3157,429395.5938,0.8818,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0031,0.0719,3.9698,0.2657,70.1753,4.6702,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7132,125.5573,0.0000,0.0000
7558,2880,94,421,0.4506,0.1597,253.5038,64.3081,429506.0000,0.8818,0,0,0,0,2,0,0,0,0,0,0,0,3,1.0031,0.0718,3.9697,0.2657,70.1723,4.6671,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7132,125.5545,0.0000,0.0000
7559,2881,94,421,0.4507,0.1597,253.5037,64.3016,429629.5000,0.8818,0,0,1,0,2,0,0,0,0,0,0,0,3,1.0030,0.0718,3.9696,0.2656,70.1675,4.6690,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.7132,125.5521,0.0000,0.0000
7560,2882,94,421,0.4508,0.1598,251.6614,64.2859,429530.8438,0.8818,0,0,0,0,2,0,0,0,0,0,0,0,3,1.0029,0.0718,3.9695,0.2656,70.1627,4.6658,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.6303,122.8815,1.8493,0.0000
7561,2886,94,421,0.4509,0.1600,251.6563,64.2791,429624.2188,0.8818,0,0,0,0,1,0,0,0,0,0,0,0,3,1.0029,0.0719,3.9693,0.2659,70.1704,4.6695,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.6303,122.8790,0.0000,0.0000
7562,2890,94,421,0.4511,0.1600,251.6510,64.2720,429726.0938,0.8818,0,0,1,0,1,0,0,0,0,0,0,0,3,1.0029,0.0718,3.9689,0.2662,70.1634,4.6723,0.9937,0.0403,3.9468,0.1314,74.1244,2.7089,0.0000,0.0000,0.6303,122.8765,0.0000,0.0000
